episode,reward
7304,-972.00
7305,-2372.00
7306,-976.00
7307,730.00
7308,-972.00
7309,-972.00
7310,-5572.00
7311,-976.00
7312,-1569.00
7313,-2386.00
7314,-989.00
7315,-1568.00
7316,-2376.00
7317,-978.00
7318,-7167.00
7319,-1572.00
7320,-976.00
7321,-978.00
7322,-974.00
7323,-977.00
7324,-3129.00
7325,-974.00
7326,-977.00
7327,-11200.00
7328,-975.00
7329,-984.00
7330,-976.00
7331,-984.00
7332,-8372.00
7333,-996.00
7334,-9569.00
7335,-3572.00
7336,-974.00
7337,-978.00
7338,-2767.00
7339,-2167.00
7340,-8374.00
7341,-972.00
7342,-4382.00
7343,-988.00
7344,-1706.00
7345,-981.00
7346,1205.00
7347,-979.00
7348,-3772.00
7349,-972.00
7350,-982.00
7351,-972.00
7352,-978.00
7353,-976.00
7354,-991.00
7355,-6380.00
7356,-976.00
7357,-976.00
7358,-997.00
7359,-976.00
7360,-1576.00
7361,-988.00
7362,-990.00
7363,-974.00
7364,-4169.00
7365,1950.00
7366,-996.00
7367,-996.00
7368,-976.00
7369,-972.00
7370,-2930.00
7371,-1571.00
7372,-981.00
7373,-984.00
7374,-972.00
7375,-1398.00
7376,-1587.00
7377,-984.00
7378,-1572.00
7379,-1891.00
7380,-974.00
7381,-1528.00
7382,-4376.00
7383,-993.00
7384,-884.00
7385,-973.00
7386,-974.00
7387,-976.00
7388,-974.00
7389,-992.00
7390,2084.00
7391,-1567.00
7392,-974.00
7393,-974.00
7394,-974.00
7395,-989.00
7396,-997.00
7397,-3077.00
7398,-996.00
7399,-976.00
7400,-994.00
7401,-996.00
7402,-1583.00
7403,-974.00
7404,-8380.00
7405,-975.00
7406,-975.00
7407,-1569.00
7408,-984.00
7409,-984.00
7410,-976.00
7411,-986.00
7412,-2182.00
7413,-976.00
7414,-1570.00
7415,-9400.00
7416,-996.00
7417,1737.00
7418,-986.00
7419,-2967.00
7420,-976.00
7421,-972.00
7422,-974.00
7423,-2181.00
7424,-3774.00
7425,-6332.00
7426,1649.00
7427,-973.00
7428,-4372.00
7429,-986.00
7430,-974.00
7431,-982.00
7432,-984.00
7433,-984.00
7434,-978.00
7435,-988.00
7436,-989.00
7437,-992.00
7438,-988.00
7439,-973.00
7440,1874.00
7441,-6182.00
7442,-975.00
7443,-978.00
7444,-995.00
7445,-972.00
7446,-972.00
7447,-974.00
7448,-992.00
7449,-984.00
7450,-974.00
7451,-972.00
7452,-2991.00
7453,-3374.00
7454,-2197.00
7455,-3371.00
7456,-2797.00
7457,-5789.00
7458,-1569.00
7459,-984.00
7460,-975.00
7461,-8768.00
7462,-974.00
7463,-8167.00
7464,-983.00
7465,-984.00
7466,-5674.00
7467,-2767.00
7468,-6369.00
7469,-972.00
7470,-997.00
7471,-973.00
7472,-972.00
7473,-1567.00
7474,-6270.00
7475,-4780.00
7476,-3344.00
7477,-2167.00
7478,-26678.00
7479,-8371.00
7480,-975.00
7481,-975.00
7482,-981.00
7483,-1587.00
7484,-4571.00
7485,-9571.00
7486,-4767.00
7487,-2770.00
7488,-974.00
7489,-7600.00
7490,-1569.00
7491,-973.00
7492,-975.00
7493,-972.00
7494,-2168.00
7495,-976.00
7496,711.00
7497,-2167.00
7498,-976.00
7499,-6967.00
7500,-977.00
7501,-988.00
7502,-972.00
7503,-972.00
7504,-5171.00
7505,-4980.00
7506,-975.00
7507,-974.00
7508,-978.00
7509,-3400.00
7510,2049.00
7511,-3579.00
7512,-977.00
7513,-984.00
7514,-986.00
7515,-974.00
7516,-990.00
7517,-2973.00
7518,-974.00
7519,-2167.00
7520,-389.00
7521,-1571.00
7522,-2178.00
7523,-972.00
7524,-974.00
7525,-2044.00
7526,-990.00
7527,-5200.00
7528,-2171.00
7529,1896.00
7530,-975.00
7531,-3979.00
7532,-1570.00
7533,-4769.00
7534,-974.00
7535,-2767.00
7536,-2167.00
7537,-974.00
7538,-974.00
7539,-10379.00
7540,-4170.00
7541,-5670.00
7542,-12886.00
7543,-1567.00
7544,-2169.00
7545,-2168.00
7546,-1567.00
7547,1421.00
7548,-9171.00
7549,1780.00
7550,2094.00
7551,-976.00
7552,-2371.00
7553,-3371.00
7554,-976.00
7555,-1713.00
7556,-998.00
7557,-2168.00
7558,-1586.00
7559,-6571.00
7560,-14088.00
7561,-973.00
7562,-5668.00
7563,-2181.00
7564,-977.00
7565,-1577.00
7566,-988.00
7567,-986.00
7568,-12571.00
7569,-1585.00
7570,-2167.00
7571,-2777.00
7572,-3385.00
7573,1874.00
7574,-972.00
7575,-981.00
7576,-974.00
7577,2057.00
7578,-6367.00
7579,-972.00
7580,-2968.00
7581,-974.00
7582,-1573.00
7583,634.00
7584,-3576.00
7585,-1570.00
7586,-1569.00
7587,-984.00
7588,-32269.00
7589,1614.00
7590,-1580.00
7591,-2170.00
7592,-3370.00
7593,-2186.00
7594,-2370.00
7595,-1567.00
7596,-976.00
7597,-1529.00
7598,-975.00
7599,-972.00
7600,-1571.00
7601,-2278.00
7602,-987.00
7603,-977.00
7604,-972.00
7605,-984.00
7606,-2782.00
7607,-975.00
7608,-3371.00
7609,-975.00
7610,-977.00
7611,-988.00
7612,-990.00
7613,-986.00
7614,-972.00
7615,-990.00
7616,-980.00
7617,-1571.00
7618,-4767.00
7619,-2776.00
7620,-5985.00
7621,-2235.00
7622,-974.00
7623,-2371.00
7624,-976.00
7625,-1575.00
7626,-976.00
7627,-990.00
7628,-3575.00
7629,1628.00
7630,-1576.00
7631,2016.00
7632,-1569.00
7633,1807.00
7634,-996.00
7635,-997.00
7636,-972.00
7637,-4169.00
7638,-6770.00
7639,-4021.00
7640,-975.00
7641,-1581.00
7642,-2192.00
7643,-975.00
7644,-7567.00
7645,-2967.00
7646,-974.00
7647,-996.00
7648,-2169.00
7649,-1575.00
7650,-976.00
7651,-1570.00
7652,-1600.00
7653,-2167.00
7654,-988.00
7655,-993.00
7656,-996.00
7657,-5582.00
7658,-2169.00
7659,-974.00
7660,-998.00
7661,-1570.00
7662,-985.00
7663,-986.00
7664,-1580.00
7665,-2786.00
7666,629.00
7667,-975.00
7668,-975.00
7669,-974.00
7670,-996.00
7671,-984.00
7672,-988.00
7673,-2179.00
7674,-986.00
7675,-2968.00
7676,-2971.00
7677,-2169.00
7678,-4187.00
7679,-973.00
7680,-974.00
7681,-1579.00
7682,-978.00
7683,-2184.00
7684,-8167.00
7685,-4967.00
7686,-973.00
7687,-9771.00
7688,-2176.00
7689,-1000.00
7690,-992.00
7691,-976.00
7692,-1578.00
7693,-979.00
7694,-2169.00
7695,-2167.00
7696,-981.00
7697,1966.00
7698,-3571.00
7699,1177.00
7700,-2368.00
7701,-975.00
7702,-974.00
7703,-11868.00
7704,-992.00
7705,-4400.00
7706,-1571.00
7707,-2788.00
7708,-1570.00
7709,-1567.00
7710,-1585.00
7711,-2170.00
7712,-2371.00
7713,-2200.00
7714,-2168.00
7715,-3567.00
7716,-4381.00
7717,-974.00
7718,-2178.00
7719,-1567.00
7720,-1567.00
7721,-1567.00
7722,-993.00
7723,-405.00
7724,-9771.00
7725,-7272.00
7726,-1595.00
7727,-1576.00
7728,-4987.00
7729,-980.00
7730,-2971.00
7731,-975.00
7732,-4376.00
7733,-1583.00
7734,-1567.00
7735,-972.00
7736,1947.00
7737,-976.00
7738,-976.00
7739,-973.00
7740,-973.00
7741,-972.00
7742,-972.00
7743,-975.00
7744,-2190.00
7745,-980.00
7746,-1577.00
7747,-7788.00
7748,-982.00
7749,-3587.00
7750,-2767.00
7751,-986.00
7752,-997.00
7753,-978.00
7754,-972.00
7755,-984.00
7756,-972.00
7757,-975.00
7758,-973.00
7759,-987.00
7760,-976.00
7761,-1567.00
7762,-4868.00
7763,-3038.00
7764,-976.00
7765,-2380.00
7766,-973.00
7767,-1610.00
7768,-976.00
7769,-972.00
7770,-976.00
7771,-4078.00
7772,-990.00
7773,-975.00
7774,-974.00
7775,-974.00
7776,-973.00
7777,-3372.00
7778,-974.00
7779,-2175.00
7780,-2972.00
7781,2110.00
7782,-976.00
7783,-997.00
7784,-977.00
7785,1909.00
7786,-988.00
7787,-974.00
7788,-984.00
7789,-975.00
7790,-6784.00
7791,-1577.00
7792,-976.00
7793,-1569.00
7794,-3000.00
7795,2110.00
7796,-973.00
7797,-985.00
7798,-2767.00
7799,-5186.00
7800,-9172.00
7801,-2974.00
7802,-988.00
7803,-978.00
7804,-2774.00
7805,-2368.00
7806,-974.00
7807,1999.00
7808,-974.00
7809,-5775.00
7810,-1338.00
7811,-1588.00
7812,-985.00
7813,-4171.00
7814,-2972.00
7815,-974.00
7816,-1592.00
7817,-979.00
7818,-975.00
7819,-973.00
7820,-984.00
7821,-972.00
7822,-4767.00
7823,-975.00
7824,-975.00
7825,-973.00
7826,-973.00
7827,-975.00
7828,-980.00
7829,-976.00
7830,-975.00
7831,-976.00
7832,-984.00
7833,-975.00
7834,-972.00
7835,-1568.00
7836,-974.00
7837,-980.00
7838,-974.00
7839,-2784.00
7840,-976.00
7841,-975.00
7842,-973.00
7843,-2171.00
7844,-989.00
7845,-976.00
7846,-4367.00
7847,-976.00
7848,-2177.00
7849,-978.00
7850,-989.00
7851,-984.00
7852,-972.00
7853,-2768.00
7854,-987.00
7855,-974.00
7856,-8185.00
7857,-981.00
7858,-9280.00
7859,-974.00
7860,-974.00
7861,-974.00
7862,-974.00
7863,-976.00
7864,-988.00
7865,-1575.00
7866,-1577.00
7867,-983.00
7868,-978.00
7869,-973.00
7870,-2985.00
7871,-2175.00
7872,-2977.00
7873,-986.00
7874,-5771.00
7875,-973.00
7876,-972.00
7877,-972.00
7878,-993.00
7879,-1571.00
7880,-986.00
7881,-4179.00
7882,-2882.00
7883,883.00
7884,-9385.00
7885,-9184.00
7886,-997.00
7887,-972.00
7888,-978.00
7889,-2367.00
7890,-974.00
7891,-979.00
7892,-3586.00
7893,-978.00
7894,-5680.00
7895,-984.00
7896,-990.00
7897,-976.00
7898,-977.00
7899,-5372.00
7900,-2180.00
7901,-1459.00
7902,-996.00
7903,-982.00
7904,-2190.00
7905,-992.00
7906,-3138.00
7907,-1570.00
7908,-974.00
7909,-976.00
7910,-1589.00
7911,-989.00
7912,1995.00
7913,-4200.00
7914,-973.00
7915,-978.00
7916,-974.00
7917,-2169.00
7918,-2189.00
7919,-972.00
7920,-976.00
7921,-972.00
7922,-973.00
7923,-4975.00
7924,-989.00
7925,-972.00
7926,-975.00
7927,-2783.00
7928,-2770.00
7929,-9777.00
7930,-988.00
7931,-972.00
7932,-974.00
7933,-996.00
7934,-974.00
7935,-1567.00
7936,-1580.00
7937,-981.00
7938,-977.00
7939,-972.00
7940,-973.00
7941,-974.00
7942,-3577.00
7943,-975.00
7944,-990.00
7945,-2168.00
7946,-991.00
7947,1422.00
7948,-2769.00
7949,-996.00
7950,-987.00
7951,-972.00
7952,-2170.00
7953,-2170.00
7954,-1569.00
7955,-973.00
7956,-1567.00
7957,-978.00
7958,-2384.00
7959,-984.00
7960,1747.00
7961,-2172.00
7962,-998.00
7963,-974.00
7964,-974.00
7965,-982.00
7966,-974.00
7967,-975.00
7968,-978.00
7969,1889.00
7970,-980.00
7971,-1571.00
7972,-1583.00
7973,-3575.00
7974,-981.00
7975,-5588.00
7976,-972.00
7977,-976.00
7978,-996.00
7979,-1584.00
7980,-5569.00
7981,-1581.00
7982,-2385.00
7983,-6980.00
7984,-2179.00
7985,-9574.00
7986,-977.00
7987,-993.00
7988,-975.00
7989,-2609.00
7990,-2194.00
7991,-987.00
7992,-972.00
7993,-973.00
7994,-992.00
7995,-1573.00
7996,-974.00
7997,-2171.00
7998,-988.00
7999,-974.00
8000,-974.00
8001,-1926.00
8002,-5172.00
8003,-12771.00
8004,-976.00
8005,-18379.00
8006,-1588.00
8007,-25172.00
8008,-23372.00
8009,-1468.00
8010,-4168.00
8011,-972.00
8012,-13572.00
8013,-1567.00
8014,1882.00
8015,329.00
8016,-22775.00
8017,-14481.00
8018,-22572.00
8019,-15729.00
8020,-12769.00
8021,-13575.00
8022,-22374.00
8023,-16773.00
8024,-5179.00
8025,-27574.00
8026,2099.00
8027,1456.00
8028,-4275.00
8029,2013.00
8030,-20570.00
8031,-24984.00
8032,-1568.00
8033,-5981.00
8034,-3460.00
8035,1963.00
8036,538.00
8037,-982.00
8038,-976.00
8039,-19979.00
8040,-3968.00
8041,-2171.00
8042,-20372.00
8043,-1567.00
8044,-1440.00
8045,721.00
8046,-286.00
8047,-4034.00
8048,1990.00
8049,-1580.00
8050,-972.00
8051,-1178.00
8052,-972.00
8053,-6319.00
8054,-6886.00
8055,-23771.00
8056,1986.00
8057,-6106.00
8058,-3449.00
8059,-12474.00
8060,-2200.00
8061,-21175.00
8062,2065.00
8063,-10178.00
8064,1889.00
8065,2057.00
8066,1655.00
8067,1265.00
8068,-8180.00
8069,-20167.00
8070,-27870.00
8071,-4771.00
8072,-8179.00
8073,-19572.00
8074,-1587.00
8075,-158268.00
8076,-3631.00
8077,-4767.00
8078,-975.00
8079,-976.00
8080,2096.00
8081,-12572.00
8082,-24570.00
8083,2023.00
8084,-5556.00
8085,-123283.00
8086,-2185.00
8087,-19967.00
8088,1245.00
8089,519.00
8090,-18377.00
8091,-986.00
8092,-3373.00
8093,1339.00
8094,-1829.00
8095,-10571.00
8096,-1342.00
8097,-8765.00
8098,-14571.00
8099,2090.00
8100,-2025.00
8101,-15668.00
8102,-9231.00
8103,-972.00
8104,1783.00
8105,-4155.00
8106,-3372.00
8107,-2190.00
8108,-2170.00
8109,-8167.00
8110,-26167.00
8111,-4186.00
8112,1926.00
8113,-18572.00
8114,-7776.00
8115,2099.00
8116,-1907.00
8117,-1572.00
8118,-2974.00
8119,-976.00
8120,-2779.00
8121,-1965.00
8122,-14568.00
8123,-980.00
8124,-3050.00
8125,-22580.00
8126,-3969.00
8127,-11767.00
8128,1233.00
8129,-10778.00
8130,-834.00
8131,-16571.00
8132,1896.00
8133,-972.00
8134,1997.00
8135,1921.00
8136,-15572.00
8137,1855.00
8138,-19369.00
8139,686.00
8140,-16175.00
8141,-1406.00
8142,-1668.00
8143,-4567.00
8144,-990.00
8145,-972.00
8146,-4384.00
8147,-14613.00
8148,-972.00
8149,1099.00
8150,1969.00
8151,-972.00
8152,-14769.00
8153,-1568.00
8154,-4783.00
8155,-974.00
8156,1648.00
8157,-8168.00
8158,-19186.00
8159,-14967.00
8160,-976.00
8161,-10967.00
8162,1760.00
8163,-7367.00
8164,-73889.00
8165,-22775.00
8166,1233.00
8167,-20974.00
8168,-2550.00
8169,-11575.00
8170,1961.00
8171,-2674.00
8172,-972.00
8173,2001.00
8174,-984.00
8175,1059.00
8176,-2169.00
8177,-2972.00
8178,-976.00
8179,1851.00
8180,-10979.00
8181,-1381.00
8182,-1569.00
8183,-975.00
8184,-17210.00
8185,-976.00
8186,1727.00
8187,-11008.00
8188,-29176.00
8189,-8367.00
8190,-14187.00
8191,-9769.00
8192,-2701.00
8193,400.00
8194,1518.00
8195,-974.00
8196,-3371.00
8197,-3579.00
8198,-14572.00
8199,-20771.00
8200,-974.00
8201,-18875.00
8202,-972.00
8203,-2180.00
8204,-25871.00
8205,1288.00
8206,-4173.00
8207,-3568.00
8208,-2972.00
8209,-6769.00
8210,1459.00
8211,2081.00
8212,-7577.00
8213,-2169.00
8214,-1570.00
8215,-3367.00
8216,-27570.00
8217,-1568.00
8218,-25672.00
8219,-4434.00
8220,1444.00
8221,-2068.00
8222,-7459.00
8223,-972.00
8224,1991.00
8225,-5509.00
8226,-972.00
8227,-6368.00
8228,-1578.00
8229,-6369.00
8230,1801.00
8231,-1751.00
8232,-5574.00
8233,-4973.00
8234,-19974.00
8235,-3049.00
8236,-984.00
8237,-972.00
8238,1974.00
8239,2034.00
8240,-2693.00
8241,-2771.00
8242,-7967.00
8243,-3569.00
8244,-974.00
8245,-7668.00
8246,1546.00
8247,-4459.00
8248,-1567.00
8249,-8371.00
8250,-1567.00
8251,-81068.00
8252,301.00
8253,-9567.00
8254,1626.00
8255,-16971.00
8256,-8988.00
8257,-15977.00
8258,-6979.00
8259,-972.00
8260,-6773.00
8261,-2767.00
8262,1577.00
8263,-24375.00
8264,-1812.00
8265,-4783.00
8266,-3601.00
8267,1351.00
8268,-4143.00
8269,-13381.00
8270,-2167.00
8271,-16376.00
8272,-2916.00
8273,2037.00
8274,-2959.00
8275,-3375.00
8276,-8171.00
8277,-977.00
8278,1766.00
8279,1548.00
8280,-2189.00
8281,-19779.00
8282,-16873.00
8283,-2168.00
8284,-2370.00
8285,-4367.00
8286,-1831.00
8287,-974.00
8288,-974.00
8289,-2168.00
8290,-2768.00
8291,-6979.00
8292,-2038.00
8293,-4590.00
8294,-1572.00
8295,-4845.00
8296,1576.00
8297,-976.00
8298,2044.00
8299,1598.00
8300,1493.00
8301,-25088.00
8302,-973.00
8303,-974.00
8304,-984.00
8305,710.00
8306,-3571.00
8307,1764.00
8308,-6379.00
8309,1881.00
8310,-22184.00
8311,1218.00
8312,1689.00
8313,-1569.00
8314,-2767.00
8315,-974.00
8316,-1423.00
8317,-9589.00
8318,-1066.00
8319,-3183.00
8320,-7872.00
8321,-10569.00
8322,-5367.00
8323,-2306.00
8324,-2808.00
8325,-2367.00
8326,-2187.00
8327,-27870.00
8328,2075.00
8329,-1581.00
8330,427.00
8331,1990.00
8332,1824.00
8333,1885.00
8334,-12781.00
8335,-1712.00
8336,-5574.00
8337,486.00
8338,-974.00
8339,-15871.00
8340,-3987.00
8341,-5573.00
8342,-13768.00
8343,-7874.00
8344,2033.00
8345,-2776.00
8346,-1567.00
8347,2094.00
8348,-17174.00
8349,-6169.00
8350,-976.00
8351,-972.00
8352,2079.00
8353,-2263.00
8354,-1579.00
8355,-13777.00
8356,-1572.00
8357,-1573.00
8358,-8372.00
8359,-14384.00
8360,-3567.00
8361,-1579.00
8362,-1456.00
8363,-20569.00
8364,-7033.00
8365,-2254.00
8366,-974.00
8367,927.00
8368,-1573.00
8369,-1571.00
8370,-12787.00
8371,-6381.00
8372,42.00
8373,-3387.00
8374,-8274.00
8375,-2400.00
8376,1947.00
8377,-982.00
8378,2039.00
8379,-2159.00
8380,-6779.00
8381,-10470.00
8382,515.00
8383,-4367.00
8384,-120868.00
8385,-76872.00
8386,1932.00
8387,-1584.00
8388,-975.00
8389,-2167.00
8390,1995.00
8391,-8490.00
8392,-4510.00
8393,-2167.00
8394,2041.00
8395,-972.00
8396,-3987.00
8397,1369.00
8398,-2171.00
8399,-3571.00
8400,-44068.00
8401,2044.00
8402,-22672.00
8403,-13979.00
8404,-972.00
8405,1896.00
8406,-981.00
8407,-9370.00
8408,-972.00
8409,-9840.00
8410,-6969.00
8411,2061.00
8412,-2770.00
8413,-4307.00
8414,-6273.00
8415,-11280.00
8416,-11775.00
8417,-11773.00
8418,2057.00
8419,-972.00
8420,-12572.00
8421,-12171.00
8422,-1567.00
8423,-989.00
8424,-2777.00
8425,-6172.00
8426,-2854.00
8427,-972.00
8428,-14972.00
8429,-972.00
8430,-6380.00
8431,-51480.00
8432,2093.00
8433,-14967.00
8434,-972.00
8435,-18374.00
8436,-31271.00
8437,1944.00
8438,-1567.00
8439,-1579.00
8440,-1568.00
8441,225.00
8442,-12584.00
8443,1998.00
8444,-3571.00
8445,-17021.00
8446,-24571.00
8447,-972.00
8448,-11779.00
8449,1448.00
8450,-1569.00
8451,-5717.00
8452,1206.00
8453,-2096.00
8454,-1569.00
8455,-2184.00
8456,-4770.00
8457,-6401.00
8458,-1468.00
8459,-996.00
8460,-1567.00
8461,1292.00
8462,-10370.00
8463,1731.00
8464,1954.00
8465,1959.00
8466,-2376.00
8467,-976.00
8468,-14969.00
8469,-5973.00
8470,-13969.00
8471,-8167.00
8472,1658.00
8473,1340.00
8474,-24372.00
8475,-1570.00
8476,-1569.00
8477,-4167.00
8478,-6985.00
8479,-972.00
8480,-167870.00
8481,-16368.00
8482,2014.00
8483,-8171.00
8484,1107.00
8485,855.00
8486,-11367.00
8487,-7787.00
8488,-3573.00
8489,-20610.00
8490,-2010.00
8491,-972.00
8492,-8572.00
8493,-974.00
8494,-2974.00
8495,-23172.00
8496,-5848.00
8497,2005.00
8498,-25270.00
8499,-5670.00
8500,-973.00
8501,-12967.00
8502,-574.00
8503,1735.00
8504,-1567.00
8505,-2132.00
8506,-7352.00
8507,-9571.00
8508,-1567.00
8509,-3367.00
8510,-985.00
8511,-2769.00
8512,-2769.00
8513,-4167.00
8514,-1785.00
8515,2077.00
8516,-24471.00
8517,-17783.00
8518,-972.00
8519,-7371.00
8520,-972.00
8521,-2767.00
8522,-2184.00
8523,-975.00
8524,-974.00
8525,1954.00
8526,2082.00
8527,-972.00
8528,-974.00
8529,-12783.00
8530,-1789.00
8531,-3072.00
8532,-1525.00
8533,-2778.00
8534,-1580.00
8535,-14371.00
8536,-10369.00
8537,-4368.00
8538,-3367.00
8539,-11370.00
8540,1710.00
8541,-988.00
8542,-3427.00
8543,-7027.00
8544,-16973.00
8545,-1380.00
8546,-2769.00
8547,-6967.00
8548,-20268.00
8549,-13569.00
8550,2042.00
8551,-7574.00
8552,1878.00
8553,-13772.00
8554,-9572.00
8555,-5945.00
8556,1916.00
8557,-5099.00
8558,-9268.00
8559,1407.00
8560,-975.00
8561,-974.00
8562,-984.00
8563,-5317.00
8564,-7967.00
8565,-6345.00
8566,-974.00
8567,-13082.00
8568,-6868.00
8569,-16972.00
8570,2090.00
8571,-6500.00
8572,-3373.00
8573,-4983.00
8574,-2176.00
8575,-2171.00
8576,-973.00
8577,-19676.00
8578,2093.00
8579,-2583.00
8580,1521.00
8581,-1618.00
8582,-14179.00
8583,1946.00
8584,-43686.00
8585,-3371.00
8586,-2181.00
8587,-366.00
8588,1911.00
8589,-2772.00
8590,-2969.00
8591,-23584.00
8592,-2171.00
8593,2055.00
8594,-2967.00
8595,-2167.00
8596,-975.00
8597,-12779.00
8598,2045.00
8599,-3322.00
8600,-15774.00
8601,-992.00
8602,-17967.00
8603,-9181.00
8604,-5092.00
8605,-19572.00
8606,-5134.00
8607,-3990.00
8608,-19567.00
8609,-14584.00
8610,-990.00
8611,-17576.00
8612,-6167.00
8613,-4681.00
8614,-757.00
8615,-3529.00
8616,-974.00
8617,-991.00
8618,-5902.00
8619,-2767.00
8620,-1365.00
8621,-972.00
8622,-4272.00
8623,-988.00
8624,-24281.00
8625,-5371.00
8626,1147.00
8627,-1568.00
8628,-5704.00
8629,-17480.00
8630,-12191.00
8631,-1577.00
8632,-4970.00
8633,2055.00
8634,-974.00
8635,-6577.00
8636,-12785.00
8637,-7214.00
8638,-1569.00
8639,-8170.00
8640,1962.00
8641,1952.00
8642,-973.00
8643,2027.00
8644,-2779.00
8645,-972.00
8646,-13171.00
8647,-2370.00
8648,681.00
8649,-5372.00
8650,1575.00
8651,2073.00
8652,-5767.00
8653,-972.00
8654,-2973.00
8655,-973.00
8656,31.00
8657,164.00
8658,-2367.00
8659,-2771.00
8660,-8492.00
8661,-10369.00
8662,-6167.00
8663,1322.00
8664,1927.00
8665,-16567.00
8666,-89070.00
8667,-3745.00
8668,-1567.00
8669,-2783.00
8670,-979.00
8671,-2787.00
8672,-982.00
8673,-851.00
8674,-3270.00
8675,1378.00
8676,-1454.00
8677,-12371.00
8678,-12374.00
8679,-6974.00
8680,-9974.00
8681,-14776.00
8682,-996.00
8683,1886.00
8684,-973.00
8685,-975.00
8686,2032.00
8687,-1549.00
8688,-9776.00
8689,-25868.00
8690,2022.00
8691,1532.00
8692,-1568.00
8693,-2157.00
8694,-9167.00
8695,-2185.00
8696,-984.00
8697,-4167.00
8698,-11992.00
8699,-15268.00
8700,-3972.00
8701,-4532.00
8702,-1636.00
8703,-9185.00
8704,1472.00
8705,-13774.00
8706,-8172.00
8707,1509.00
8708,-15167.00
8709,-17369.00
8710,-972.00
8711,-972.00
8712,-25872.00
8713,-2171.00
8714,-35068.00
8715,-3837.00
8716,-981.00
8717,-14587.00
8718,1440.00
8719,-6372.00
8720,-16367.00
8721,-2187.00
8722,-10171.00
8723,-2767.00
8724,-9515.00
8725,-12169.00
8726,1725.00
8727,-26772.00
8728,-4774.00
8729,-11186.00
8730,-5769.00
8731,-972.00
8732,-5670.00
8733,-2379.00
8734,-2987.00
8735,-2971.00
8736,-7167.00
8737,-1574.00
8738,-2319.00
8739,-8480.00
8740,-973.00
8741,-1590.00
8742,-2181.00
8743,-972.00
8744,2105.00
8745,-8872.00
8746,-9169.00
8747,-974.00
8748,-2672.00
8749,-7675.00
8750,-1398.00
8751,-1362.00
8752,-2372.00
8753,-974.00
8754,1848.00
8755,-10787.00
8756,-983.00
8757,-2114.00
8758,-11079.00
8759,-973.00
8760,-975.00
8761,-2929.00
8762,-972.00
8763,-1570.00
8764,-5572.00
8765,-1335.00
8766,-975.00
8767,-6376.00
8768,-2170.00
8769,-2167.00
8770,-5377.00
8771,-13174.00
8772,-2181.00
8773,-976.00
8774,315.00
8775,-4768.00
8776,1610.00
8777,-7585.00
8778,-10170.00
8779,-1407.00
8780,-1569.00
8781,-4769.00
8782,-25269.00
8783,-984.00
8784,1970.00
8785,-974.00
8786,1376.00
8787,-974.00
8788,-1569.00
8789,-2244.00
8790,2022.00
8791,-2770.00
8792,-19986.00
8793,-972.00
8794,-2167.00
8795,-7429.00
8796,-9171.00
8797,-11585.00
8798,1968.00
8799,-2285.00
8800,1774.00
8801,-15167.00
8802,-2169.00
8803,-984.00
8804,-974.00
8805,-5840.00
8806,-9773.00
8807,2070.00
8808,-1569.00
8809,1010.00
8810,-973.00
8811,-5569.00
8812,-17169.00
8813,-8372.00
8814,1153.00
8815,-12384.00
8816,-2272.00
8817,-994.00
8818,-974.00
8819,-2572.00
8820,-16375.00
8821,-975.00
8822,-978.00
8823,-9567.00
8824,-972.00
8825,-2981.00
8826,-3572.00
8827,-3790.00
8828,-972.00
8829,-12179.00
8830,-975.00
8831,-12372.00
8832,-120270.00
8833,-984.00
8834,-975.00
8835,1421.00
8836,-7581.00
8837,-1571.00
8838,2032.00
8839,-972.00
8840,-2189.00
8841,-973.00
8842,-11972.00
8843,1216.00
8844,-973.00
8845,-6372.00
8846,-4599.00
8847,-978.00
8848,-2789.00
8849,-11153.00
8850,-972.00
8851,-7498.00
8852,-1572.00
8853,-3372.00
8854,1258.00
8855,-8376.00
8856,-972.00
8857,-1737.00
8858,1746.00
8859,-5386.00
8860,-5907.00
8861,-4968.00
8862,-19668.00
8863,-871.00
8864,-1989.00
8865,-9567.00
8866,-5901.00
8867,-2973.00
8868,-18174.00
8869,-2167.00
8870,-976.00
8871,-3599.00
8872,-972.00
8873,-11767.00
8874,-3030.00
8875,-1777.00
8876,-8870.00
8877,-14796.00
8878,-117.00
8879,-972.00
8880,-11771.00
8881,-4982.00
8882,-996.00
8883,-3572.00
8884,1408.00
8885,-2772.00
8886,-13373.00
8887,-1324.00
8888,2007.00
8889,-984.00
8890,-19967.00
8891,-2259.00
8892,-2784.00
8893,-976.00
8894,-1569.00
8895,602.00
8896,-1480.00
8897,2088.00
8898,-974.00
8899,-6269.00
8900,-975.00
8901,-972.00
8902,-976.00
8903,-1567.00
8904,-1568.00
8905,-984.00
8906,-2971.00
8907,2094.00
8908,-974.00
8909,-8374.00
8910,-14581.00
8911,-1567.00
8912,-27671.00
8913,-2875.00
8914,-133672.00
8915,-22676.00
8916,-9571.00
8917,-2322.00
8918,-978.00
8919,1864.00
8920,-15668.00
8921,1208.00
8922,1984.00
8923,-2390.00
8924,-7572.00
8925,2022.00
8926,2040.00
8927,-10372.00
8928,1892.00
8929,-984.00
8930,1931.00
8931,-1571.00
8932,-7370.00
8933,-6176.00
8934,-10372.00
8935,-2222.00
8936,-975.00
8937,-1571.00
8938,-5592.00
8939,1839.00
8940,-108070.00
8941,-1585.00
