episode,reward
3534,-992.00
3535,-1000.00
3536,-1990.00
3537,-3000.00
3538,-1972.00
3539,-1000.00
3540,-1000.00
3541,-970.00
3542,-972.00
3543,-972.00
3544,-1000.00
3545,-975.00
3546,-1000.00
3547,-1000.00
3548,-1000.00
3549,-1000.00
3550,-984.00
3551,-976.00
3552,-1972.00
3553,-974.00
3554,-974.00
3555,-982.00
3556,-974.00
3557,-972.00
3558,-972.00
3559,-983.00
3560,-996.00
3561,-992.00
3562,-2978.00
3563,-1990.00
3564,-992.00
3565,-972.00
3566,-990.00
3567,-990.00
3568,-1000.00
3569,-1976.00
3570,-1000.00
3571,-972.00
3572,-972.00
3573,-973.00
3574,-1000.00
3575,-975.00
3576,-974.00
3577,-1000.00
3578,-972.00
3579,-986.00
3580,-984.00
3581,-976.00
3582,-984.00
3583,-967.00
3584,-2000.00
3585,-1000.00
3586,-982.00
3587,-1000.00
3588,-992.00
3589,-1986.00
3590,-992.00
3591,-971.00
3592,-972.00
3593,-1000.00
3594,-1000.00
3595,-1000.00
3596,-1000.00
3597,-976.00
3598,-973.00
3599,-972.00
3600,-972.00
3601,-972.00
3602,-1000.00
3603,-987.00
3604,-1000.00
3605,-976.00
3606,-975.00
3607,-984.00
3608,-984.00
3609,-984.00
3610,-974.00
3611,-984.00
3612,-2000.00
3613,-989.00
3614,-972.00
3615,-984.00
3616,-1000.00
3617,-1000.00
3618,-982.00
3619,-1000.00
3620,-1000.00
3621,-1000.00
3622,-992.00
3623,-1000.00
3624,-992.00
3625,-985.00
3626,-974.00
3627,-982.00
3628,-976.00
3629,-1000.00
3630,-984.00
3631,-988.00
3632,-996.00
3633,-984.00
3634,-990.00
3635,-987.00
3636,-1000.00
3637,-973.00
3638,-1000.00
3639,-1000.00
3640,-1000.00
3641,-990.00
3642,-972.00
3643,-1000.00
3644,-975.00
3645,-987.00
3646,-974.00
3647,-976.00
3648,-1000.00
3649,-986.00
3650,-1000.00
3651,-972.00
3652,-1000.00
3653,-985.00
3654,-990.00
3655,-992.00
3656,-1000.00
3657,-1000.00
3658,-990.00
3659,-1984.00
3660,-1000.00
3661,-992.00
3662,-984.00
3663,-984.00
3664,-984.00
3665,-976.00
3666,-1000.00
3667,-1000.00
3668,-990.00
3669,-972.00
3670,-1000.00
3671,-985.00
3672,-983.00
3673,-990.00
3674,-972.00
3675,-986.00
3676,-972.00
3677,-982.00
3678,-976.00
3679,-972.00
3680,-1000.00
3681,-979.00
3682,-974.00
3683,-974.00
3684,-987.00
3685,-986.00
3686,-975.00
3687,-972.00
3688,-984.00
3689,-972.00
3690,-986.00
3691,-1000.00
3692,-1000.00
3693,-985.00
3694,-971.00
3695,-973.00
3696,-974.00
3697,-1000.00
3698,-986.00
3699,-974.00
3700,-985.00
3701,-1000.00
3702,-974.00
3703,-995.00
3704,-974.00
3705,-1984.00
3706,-1000.00
3707,-990.00
3708,-985.00
3709,-1000.00
3710,-972.00
3711,-987.00
3712,-1000.00
3713,-990.00
3714,-975.00
3715,-1000.00
3716,-1000.00
3717,-986.00
3718,-1000.00
3719,-1000.00
3720,-1000.00
3721,-986.00
3722,-990.00
3723,-985.00
3724,-967.00
3725,-1000.00
3726,-984.00
3727,-993.00
3728,-974.00
3729,-1000.00
3730,-990.00
3731,-1000.00
3732,-984.00
3733,-974.00
3734,-1000.00
3735,-986.00
3736,-984.00
3737,-985.00
3738,-972.00
3739,-982.00
3740,-970.00
3741,-1000.00
3742,-1000.00
3743,-990.00
3744,-1000.00
3745,-1000.00
3746,-972.00
3747,-969.00
3748,-993.00
3749,-975.00
3750,-995.00
3751,-1977.00
3752,-970.00
3753,-990.00
3754,-984.00
3755,-984.00
3756,-984.00
3757,-1000.00
3758,-987.00
3759,-968.00
3760,-1000.00
3761,-984.00
3762,-1000.00
3763,-986.00
3764,-1000.00
3765,-1000.00
3766,-986.00
3767,-980.00
3768,-967.00
3769,-986.00
3770,-990.00
3771,-1000.00
3772,-1000.00
3773,-990.00
3774,-1000.00
3775,-985.00
3776,-1000.00
3777,-1000.00
3778,-973.00
3779,-984.00
3780,-988.00
3781,-986.00
3782,-1000.00
3783,-977.00
3784,-987.00
3785,-979.00
3786,-1000.00
3787,-1000.00
3788,-973.00
3789,-1000.00
3790,-984.00
3791,-1000.00
3792,-1000.00
3793,-972.00
3794,-978.00
3795,-979.00
3796,-988.00
3797,-2000.00
3798,-983.00
3799,-984.00
3800,-976.00
3801,-976.00
3802,-1000.00
3803,-972.00
3804,-972.00
3805,-972.00
3806,-972.00
3807,-992.00
3808,-972.00
3809,-984.00
3810,-990.00
3811,-972.00
3812,-967.00
3813,-972.00
3814,-1000.00
3815,-1000.00
3816,-1000.00
3817,-985.00
3818,-975.00
3819,-1000.00
3820,-974.00
3821,-1000.00
3822,-1000.00
3823,-975.00
3824,-984.00
3825,-1000.00
3826,-1000.00
3827,-976.00
3828,-972.00
3829,-984.00
3830,-984.00
3831,-972.00
3832,-1000.00
3833,-1000.00
3834,-984.00
3835,-992.00
3836,-1000.00
3837,-984.00
3838,-972.00
3839,-990.00
3840,-988.00
3841,-984.00
3842,-1000.00
3843,-982.00
3844,-976.00
3845,-967.00
3846,-1000.00
3847,-986.00
3848,-984.00
3849,-990.00
3850,-2000.00
3851,-1000.00
3852,-972.00
3853,-975.00
3854,-985.00
3855,-986.00
3856,-984.00
3857,-978.00
3858,-980.00
3859,-975.00
3860,-1000.00
3861,-1000.00
3862,-984.00
3863,-984.00
3864,-984.00
3865,-1000.00
3866,-976.00
3867,-974.00
3868,-990.00
3869,-1000.00
3870,-983.00
3871,-972.00
3872,-1000.00
3873,-1000.00
3874,-972.00
3875,-973.00
3876,-972.00
3877,-984.00
3878,-976.00
3879,-1000.00
3880,-1000.00
3881,-984.00
3882,-975.00
3883,-987.00
3884,-984.00
3885,-986.00
3886,-1000.00
3887,-984.00
3888,-973.00
3889,-1000.00
3890,-975.00
3891,-1000.00
3892,-974.00
3893,-1000.00
3894,-1000.00
3895,-984.00
3896,-1000.00
3897,-972.00
3898,-1000.00
3899,-967.00
3900,-984.00
3901,-974.00
3902,-967.00
3903,-1000.00
3904,-972.00
3905,-986.00
3906,-984.00
3907,-992.00
3908,-1000.00
3909,-996.00
3910,-987.00
3911,-984.00
3912,-972.00
3913,-1000.00
3914,-984.00
3915,-982.00
3916,-972.00
3917,-975.00
3918,-1000.00
3919,-1000.00
3920,-1000.00
3921,-978.00
3922,-984.00
3923,-984.00
3924,-990.00
3925,-992.00
3926,-972.00
3927,-969.00
3928,-990.00
3929,-967.00
3930,-1000.00
3931,-976.00
3932,-1000.00
3933,-1000.00
3934,-2000.00
3935,-981.00
3936,-972.00
3937,-1000.00
3938,-984.00
3939,-1000.00
3940,-975.00
3941,-973.00
3942,-984.00
3943,-972.00
3944,-1000.00
3945,-990.00
3946,-1000.00
3947,-1981.00
3948,-1000.00
3949,-980.00
3950,-990.00
3951,-1000.00
3952,-973.00
3953,-984.00
3954,-990.00
3955,-1000.00
3956,-1000.00
3957,-1000.00
3958,-1000.00
3959,-1000.00
3960,-979.00
3961,-2000.00
3962,-986.00
3963,-976.00
3964,-984.00
3965,-980.00
3966,-982.00
3967,-976.00
3968,-1000.00
3969,-979.00
3970,-985.00
3971,-984.00
3972,-1000.00
3973,-1000.00
3974,-985.00
3975,-975.00
3976,-1000.00
3977,-984.00
3978,-1000.00
3979,-1000.00
3980,-976.00
3981,-1000.00
3982,-1000.00
3983,-984.00
3984,-972.00
3985,-979.00
3986,-1000.00
3987,-984.00
3988,-985.00
3989,-976.00
3990,-1000.00
3991,-1000.00
3992,-1000.00
3993,-1000.00
3994,-983.00
3995,-984.00
3996,-975.00
3997,-1000.00
3998,-1000.00
3999,-988.00
4000,-984.00
4001,-990.00
4002,-1000.00
4003,-985.00
4004,-972.00
4005,-984.00
4006,-981.00
4007,-991.00
4008,-1000.00
4009,-976.00
4010,-976.00
4011,-970.00
4012,-972.00
4013,-1000.00
4014,-1000.00
4015,-1000.00
4016,-970.00
4017,-1000.00
4018,-1000.00
4019,-985.00
4020,-1000.00
4021,-2000.00
4022,-984.00
4023,-1000.00
4024,-984.00
4025,-984.00
4026,-1000.00
4027,-976.00
4028,-967.00
4029,-985.00
4030,-969.00
4031,-972.00
4032,-984.00
4033,-976.00
4034,-973.00
4035,-993.00
4036,-869.00
4037,-972.00
4038,-1000.00
4039,-1000.00
4040,-1000.00
4041,-972.00
4042,-1000.00
4043,-984.00
4044,-1000.00
4045,-984.00
4046,-972.00
4047,-1000.00
4048,-972.00
4049,-1000.00
4050,-972.00
4051,-981.00
4052,-986.00
4053,-972.00
4054,-1000.00
4055,-990.00
4056,-984.00
4057,-976.00
4058,-1000.00
4059,-971.00
4060,-974.00
4061,-972.00
4062,-986.00
4063,-972.00
4064,-976.00
4065,-984.00
4066,-1000.00
4067,-985.00
4068,-984.00
4069,-1000.00
4070,-974.00
4071,-1973.00
4072,-993.00
4073,-972.00
4074,-984.00
4075,-980.00
4076,-1000.00
4077,-986.00
4078,-984.00
4079,-879.00
4080,-972.00
4081,-982.00
4082,-987.00
4083,-978.00
4084,-1000.00
4085,-987.00
4086,-1000.00
4087,-1000.00
4088,-985.00
4089,-1000.00
4090,-984.00
4091,-1000.00
4092,-984.00
4093,-1000.00
4094,-972.00
4095,-1000.00
4096,-967.00
4097,-1000.00
4098,-975.00
4099,-1000.00
4100,-1984.00
4101,-967.00
4102,-1000.00
4103,-996.00
4104,-984.00
4105,-967.00
4106,-1000.00
4107,-972.00
4108,-1984.00
4109,-1000.00
4110,-2778.00
4111,-1000.00
4112,-987.00
4113,-872.00
4114,-971.00
4115,-980.00
4116,-1000.00
4117,-977.00
4118,-972.00
4119,-872.00
4120,-1000.00
4121,-972.00
4122,-1000.00
4123,-1984.00
4124,-972.00
4125,-967.00
4126,-973.00
4127,-1000.00
4128,-1986.00
4129,-3968.00
4130,-1000.00
4131,-4000.00
4132,-984.00
4133,-1000.00
4134,-984.00
4135,-982.00
4136,-967.00
4137,-972.00
4138,-967.00
4139,-994.00
4140,-976.00
4141,-972.00
4142,-973.00
4143,-972.00
4144,-1000.00
4145,-2000.00
4146,-981.00
4147,-1969.00
4148,-1000.00
4149,-990.00
4150,-1972.00
4151,-1971.00
4152,-1984.00
4153,-975.00
4154,-975.00
4155,-1000.00
4156,-873.00
4157,-972.00
4158,-1000.00
4159,-1000.00
4160,-2000.00
4161,-972.00
4162,-2000.00
4163,-985.00
4164,-972.00
4165,-974.00
4166,-974.00
4167,-984.00
4168,-1972.00
4169,-984.00
4170,-1000.00
4171,-973.00
4172,-992.00
4173,-984.00
4174,-1000.00
4175,-4985.00
4176,-972.00
4177,-984.00
4178,-974.00
4179,-1985.00
4180,-972.00
4181,-984.00
4182,-1000.00
4183,-3970.00
4184,-971.00
4185,-986.00
4186,-972.00
4187,-996.00
4188,-1000.00
4189,-1000.00
4190,-972.00
4191,-968.00
4192,-974.00
4193,-979.00
4194,-971.00
4195,-1000.00
4196,-1000.00
4197,-981.00
4198,-2974.00
4199,-973.00
4200,-972.00
4201,-2976.00
4202,-1000.00
4203,-984.00
4204,-977.00
4205,-972.00
4206,-974.00
4207,-984.00
4208,-967.00
4209,-968.00
4210,-989.00
4211,-974.00
4212,-967.00
4213,-969.00
4214,-1000.00
4215,-976.00
4216,-1975.00
4217,-2967.00
4218,-989.00
4219,-972.00
4220,-972.00
4221,-1000.00
4222,-984.00
4223,-1000.00
4224,-972.00
4225,-990.00
4226,-992.00
4227,-1000.00
4228,-888.00
4229,-974.00
4230,-3984.00
4231,-2996.00
4232,-1973.00
4233,-1000.00
4234,-872.00
4235,-976.00
4236,-1967.00
4237,-868.00
4238,-972.00
4239,-1972.00
4240,-972.00
4241,-1000.00
4242,-868.00
4243,-2986.00
4244,-969.00
4245,-870.00
4246,-972.00
4247,-2000.00
4248,-2986.00
4249,-973.00
4250,1419.00
4251,1428.00
4252,-2973.00
4253,-5000.00
4254,-1976.00
4255,-972.00
4256,-973.00
4257,-972.00
4258,-2981.00
4259,-986.00
4260,-1978.00
4261,-4988.00
4262,-7971.00
4263,-51800.00
4264,-1000.00
4265,-2000.00
4266,-868.00
4267,-868.00
4268,-3985.00
4269,-1984.00
4270,-6976.00
4271,-3984.00
4272,-7979.00
4273,-3967.00
4274,-985.00
4275,-5967.00
4276,-91571.00
4277,-974.00
4278,-2989.00
4279,-6987.00
4280,-2985.00
4281,-974.00
4282,-984.00
4283,-1990.00
4284,-5977.00
4285,-972.00
4286,-2967.00
4287,-1983.00
4288,-1000.00
4289,-9981.00
4290,-972.00
4291,-2969.00
4292,-2984.00
4293,-1981.00
4294,-967.00
4295,-5985.00
4296,-132567.00
4297,-1600.00
4298,-868.00
4299,-878.00
4300,-974.00
4301,-8990.00
4302,-1000.00
4303,-5967.00
4304,-6970.00
4305,-976.00
4306,-310.00
4307,-3974.00
4308,-981.00
4309,-4979.00
4310,-1976.00
4311,-972.00
4312,-2979.00
4313,-6971.00
4314,-880.00
4315,-972.00
4316,-1000.00
4317,-990.00
4318,-2969.00
4319,-984.00
4320,-1971.00
4321,-972.00
4322,-982.00
4323,-1974.00
4324,-15784.00
4325,-1000.00
4326,-4000.00
4327,-1979.00
4328,-999.00
4329,-987.00
4330,-4976.00
4331,-2972.00
4332,-2000.00
4333,-3000.00
4334,-868.00
4335,-7987.00
4336,-974.00
4337,-4972.00
4338,-3971.00
4339,-2869.00
4340,-967.00
4341,-972.00
4342,-1974.00
4343,-874.00
4344,-981.00
4345,-3986.00
4346,-2967.00
4347,-1968.00
4348,1539.00
4349,-1967.00
4350,-1000.00
4351,-1000.00
4352,-3000.00
4353,-986.00
4354,-978.00
4355,-974.00
4356,-1000.00
4357,-3967.00
4358,-971.00
4359,-976.00
4360,-6984.00
4361,-1972.00
4362,-982.00
4363,-4984.00
4364,-6973.00
4365,-984.00
4366,-872.00
4367,1695.00
4368,-4967.00
4369,-3000.00
4370,-1987.00
4371,-2000.00
4372,-987.00
4373,-8000.00
4374,-1863.00
4375,-3870.00
4376,-4972.00
4377,-2749.00
4378,-1000.00
4379,-993.00
4380,-3000.00
4381,-983.00
4382,1424.00
4383,-1977.00
4384,-972.00
4385,-3974.00
4386,-2973.00
4387,-868.00
4388,-868.00
4389,-4000.00
4390,-8967.00
4391,-137778.00
4392,-871.00
4393,-6869.00
4394,-1971.00
4395,-967.00
4396,-812.00
4397,-661.00
4398,-967.00
4399,-2971.00
4400,-3868.00
4401,-883.00
4402,-1967.00
4403,-88973.00
4404,-6976.00
4405,-974.00
4406,-4972.00
4407,-975.00
4408,-1000.00
4409,-1000.00
4410,-1973.00
4411,-2000.00
4412,-972.00
4413,-967.00
4414,-390.00
4415,-1870.00
4416,-3000.00
4417,-984.00
4418,-3000.00
4419,-6983.00
4420,-2979.00
4421,-2994.00
4422,-1000.00
4423,-4000.00
4424,-868.00
4425,-2967.00
4426,-10967.00
4427,-3000.00
4428,-4000.00
4429,-9969.00
4430,-2000.00
4431,-39367.00
4432,-972.00
4433,-2984.00
4434,-976.00
4435,1201.00
4436,-2967.00
4437,-972.00
4438,-1000.00
4439,-8976.00
4440,-2000.00
4441,-1969.00
4442,-5000.00
4443,-92185.00
4444,-6979.00
4445,-151367.00
4446,-5868.00
4447,-972.00
4448,-2967.00
4449,-3970.00
4450,-8976.00
4451,-1000.00
4452,-3971.00
4453,-967.00
4454,-4000.00
4455,-1000.00
4456,-4972.00
4457,-3984.00
4458,-4967.00
4459,-876.00
4460,-6978.00
4461,-967.00
4462,-868.00
4463,-970.00
4464,-970.00
4465,-2000.00
4466,-1969.00
4467,-976.00
4468,-984.00
4469,-1976.00
4470,-3981.00
4471,-5972.00
4472,-3984.00
4473,-1000.00
4474,-991.00
4475,-2984.00
4476,-1984.00
4477,-78600.00
4478,-888.00
4479,-980.00
4480,-2000.00
4481,-128972.00
4482,-1984.00
4483,-3984.00
4484,-973.00
4485,-984.00
4486,-868.00
4487,-1972.00
4488,-976.00
4489,-972.00
4490,-1000.00
4491,-1000.00
4492,-3974.00
4493,-1000.00
4494,-3000.00
4495,-3987.00
4496,-972.00
4497,-95971.00
4498,-5000.00
4499,-6970.00
4500,-971.00
4501,-69370.00
4502,-2967.00
4503,-4988.00
4504,-988.00
4505,-2978.00
4506,-969.00
4507,-981.00
4508,-967.00
4509,-984.00
4510,-3888.00
4511,-967.00
4512,-4980.00
4513,-2969.00
4514,-1877.00
4515,-970.00
4516,-1979.00
4517,-974.00
4518,-974.00
4519,-967.00
4520,-1984.00
4521,-978.00
4522,-973.00
4523,-3987.00
4524,-9169.00
4525,-975.00
4526,-7972.00
4527,-3968.00
4528,-2976.00
4529,-984.00
4530,-2977.00
4531,-2984.00
4532,-984.00
4533,-976.00
4534,-972.00
4535,-984.00
4536,-976.00
4537,-871.00
4538,-3984.00
4539,-974.00
4540,-967.00
4541,-967.00
4542,-974.00
4543,-969.00
4544,-1972.00
4545,-973.00
4546,-972.00
4547,-973.00
4548,-988.00
4549,-985.00
4550,-976.00
4551,-984.00
4552,-987.00
4553,-967.00
4554,-1984.00
4555,-3984.00
4556,-967.00
4557,-981.00
4558,-969.00
4559,-976.00
4560,-868.00
4561,-870.00
4562,-1975.00
4563,-3869.00
4564,-990.00
4565,-967.00
4566,-973.00
4567,-872.00
4568,-880.00
4569,-993.00
4570,-1985.00
4571,-968.00
4572,-985.00
4573,-976.00
4574,-2980.00
4575,-984.00
4576,-2971.00
4577,-3968.00
4578,-1983.00
4579,-3991.00
4580,-868.00
4581,-2975.00
4582,-975.00
4583,-978.00
4584,-972.00
4585,-972.00
4586,-1967.00
4587,-972.00
4588,-969.00
4589,-869.00
4590,-981.00
4591,-988.00
4592,-974.00
4593,-967.00
4594,-975.00
4595,-972.00
4596,-984.00
4597,-1984.00
4598,-1987.00
4599,-984.00
4600,-982.00
4601,-972.00
4602,-984.00
4603,-967.00
4604,-973.00
4605,-975.00
4606,-975.00
4607,-988.00
4608,-981.00
4609,-973.00
4610,-968.00
4611,-984.00
4612,-968.00
4613,-972.00
4614,-987.00
4615,-868.00
4616,-972.00
4617,-985.00
4618,-973.00
4619,-976.00
4620,-972.00
4621,-967.00
4622,-983.00
4623,-987.00
4624,-977.00
4625,-968.00
4626,-3976.00
4627,-984.00
4628,-1795.00
4629,-968.00
4630,-984.00
4631,-980.00
4632,-1976.00
4633,-970.00
4634,-984.00
4635,-976.00
4636,-972.00
4637,-993.00
4638,-1000.00
4639,-972.00
4640,-982.00
4641,-976.00
4642,-974.00
4643,-984.00
4644,-973.00
4645,-979.00
4646,-984.00
4647,-990.00
4648,-967.00
4649,-993.00
4650,-984.00
4651,-1976.00
4652,-2973.00
4653,-978.00
4654,-984.00
4655,-996.00
4656,-2000.00
4657,-972.00
4658,-976.00
4659,-974.00
4660,-972.00
4661,-984.00
4662,-985.00
4663,-987.00
4664,-982.00
4665,-970.00
4666,-972.00
4667,-971.00
4668,-985.00
4669,-985.00
4670,-986.00
4671,-986.00
4672,-984.00
4673,-976.00
4674,-977.00
4675,-986.00
4676,-984.00
4677,-976.00
4678,-994.00
4679,-987.00
4680,-975.00
4681,-972.00
4682,-986.00
4683,-984.00
4684,-972.00
4685,-976.00
4686,-1000.00
4687,-976.00
4688,-986.00
4689,-996.00
4690,-967.00
4691,-975.00
4692,-977.00
4693,-976.00
4694,-992.00
4695,-970.00
4696,-986.00
4697,-979.00
4698,-992.00
4699,-1000.00
4700,-986.00
4701,-970.00
4702,-967.00
4703,-986.00
4704,-974.00
4705,-972.00
4706,-985.00
4707,-990.00
4708,-975.00
4709,-986.00
4710,-980.00
4711,-978.00
4712,-976.00
4713,-1000.00
4714,-994.00
4715,-1971.00
4716,-985.00
4717,-990.00
4718,-979.00
4719,-869.00
4720,-990.00
4721,-976.00
4722,-976.00
4723,-975.00
4724,-987.00
4725,-967.00
4726,-984.00
4727,-985.00
4728,-1984.00
4729,-973.00
4730,-984.00
4731,-1990.00
4732,-976.00
4733,-972.00
4734,-1970.00
4735,-872.00
4736,-1000.00
4737,-972.00
4738,-986.00
4739,-976.00
4740,-1967.00
4741,-986.00
4742,-1970.00
4743,-967.00
4744,-984.00
4745,-1971.00
4746,-1971.00
4747,-1984.00
4748,-984.00
4749,-972.00
4750,-972.00
4751,-989.00
4752,-985.00
4753,-984.00
4754,-972.00
4755,-967.00
4756,-987.00
4757,-990.00
4758,-969.00
4759,-972.00
4760,-972.00
4761,-984.00
4762,-978.00
4763,-976.00
4764,-976.00
4765,-976.00
4766,-974.00
4767,-985.00
4768,-977.00
4769,-975.00
4770,-988.00
4771,-1969.00
4772,-1967.00
4773,-972.00
4774,-1990.00
4775,-974.00
4776,-971.00
4777,-972.00
4778,-978.00
4779,-974.00
4780,-986.00
4781,-974.00
4782,-24775.00
4783,-992.00
4784,-996.00
4785,-984.00
4786,-1989.00
4787,-1967.00
4788,-973.00
4789,-987.00
4790,-984.00
4791,-994.00
4792,-1985.00
4793,-984.00
4794,-978.00
4795,-985.00
4796,-976.00
4797,-982.00
4798,-986.00
4799,-975.00
4800,-979.00
4801,-1986.00
4802,-1000.00
4803,-969.00
4804,-981.00
4805,-1975.00
4806,-987.00
4807,-984.00
4808,-995.00
4809,-976.00
4810,-980.00
4811,-969.00
4812,-986.00
4813,-2985.00
4814,-974.00
4815,-972.00
4816,-968.00
4817,-967.00
4818,-868.00
4819,-989.00
4820,-989.00
4821,-1984.00
4822,-1984.00
4823,-1975.00
4824,-4984.00
4825,-981.00
4826,-992.00
4827,-968.00
4828,-967.00
4829,-977.00
4830,-984.00
4831,-980.00
4832,-975.00
4833,-988.00
4834,-977.00
4835,-982.00
4836,-992.00
4837,-982.00
4838,-973.00
4839,-2973.00
4840,-976.00
4841,-985.00
4842,-1972.00
4843,-978.00
4844,-996.00
4845,-1987.00
4846,-2000.00
4847,-1868.00
4848,-972.00
4849,-2970.00
4850,-984.00
4851,-1000.00
4852,-993.00
4853,-1967.00
4854,-971.00
4855,-978.00
4856,-972.00
4857,-967.00
4858,-978.00
4859,-967.00
4860,-974.00
4861,-976.00
4862,-1971.00
4863,-3973.00
4864,-976.00
4865,-974.00
4866,-971.00
4867,-984.00
4868,-1986.00
4869,-1995.00
4870,-988.00
4871,-967.00
4872,-996.00
4873,-1970.00
4874,-972.00
4875,-2971.00
4876,-988.00
4877,-984.00
4878,-971.00
4879,-984.00
4880,-986.00
4881,-976.00
4882,-983.00
4883,-972.00
4884,-986.00
4885,-976.00
4886,-974.00
4887,-984.00
4888,-976.00
4889,-985.00
4890,-981.00
4891,-973.00
4892,-986.00
4893,-996.00
4894,-971.00
4895,-984.00
4896,-1967.00
4897,-971.00
4898,-982.00
4899,-992.00
4900,-976.00
4901,-986.00
4902,-984.00
4903,-996.00
4904,-986.00
4905,-1982.00
4906,-984.00
4907,-1984.00
4908,-980.00
4909,-972.00
4910,-971.00
4911,-985.00
4912,-972.00
4913,-976.00
4914,-974.00
4915,-985.00
4916,-984.00
4917,-984.00
4918,-978.00
4919,-984.00
4920,-968.00
4921,-974.00
4922,-988.00
4923,-974.00
4924,-977.00
4925,-984.00
4926,-985.00
4927,-968.00
4928,-986.00
4929,-990.00
4930,-976.00
4931,-978.00
4932,-990.00
4933,-978.00
4934,-975.00
4935,-978.00
4936,-971.00
4937,-969.00
4938,-972.00
4939,-986.00
4940,-972.00
4941,-984.00
4942,-976.00
4943,-998.00
4944,-969.00
4945,-986.00
4946,-973.00
4947,-972.00
4948,-975.00
4949,-980.00
4950,-972.00
4951,-986.00
4952,-985.00
4953,-984.00
4954,-982.00
4955,-992.00
4956,-974.00
4957,-978.00
4958,-968.00
4959,-968.00
4960,-969.00
4961,-984.00
4962,-990.00
4963,-986.00
4964,-975.00
4965,-984.00
4966,-986.00
4967,-970.00
4968,-972.00
4969,-984.00
4970,-974.00
4971,-975.00
4972,-968.00
4973,-990.00
4974,-988.00
4975,-986.00
4976,-990.00
4977,-996.00
4978,-974.00
4979,-969.00
4980,-1000.00
4981,-972.00
4982,-984.00
4983,-984.00
4984,-984.00
4985,-981.00
4986,-974.00
4987,-1000.00
4988,-975.00
4989,-975.00
4990,-972.00
4991,-978.00
4992,-894.00
4993,-973.00
4994,-998.00
4995,-993.00
4996,-983.00
4997,-972.00
4998,-984.00
4999,-982.00
5000,-988.00
5001,-972.00
5002,-1975.00
5003,-1976.00
5004,-973.00
5005,-976.00
5006,-983.00
5007,-969.00
5008,-976.00
5009,-1990.00
5010,-976.00
5011,-976.00
5012,-972.00
5013,-991.00
5014,-984.00
5015,-969.00
5016,-976.00
5017,-974.00
5018,-976.00
5019,-986.00
5020,-980.00
5021,-1000.00
5022,-976.00
5023,-973.00
5024,-1972.00
5025,-985.00
5026,-972.00
5027,-984.00
5028,-970.00
5029,-976.00
5030,-970.00
5031,-976.00
5032,-984.00
5033,-2968.00
5034,-970.00
5035,-990.00
5036,-988.00
5037,-976.00
5038,-985.00
5039,-974.00
5040,-987.00
5041,-972.00
5042,-973.00
5043,-975.00
5044,-988.00
5045,1302.00
5046,-984.00
5047,-984.00
5048,-976.00
5049,-984.00
5050,-972.00
5051,-980.00
5052,-2967.00
5053,-1986.00
5054,-3969.00
5055,-972.00
5056,-1976.00
5057,-974.00
5058,-972.00
5059,-994.00
5060,-92192.00
5061,-984.00
5062,-976.00
5063,-986.00
5064,-984.00
5065,-974.00
5066,-1969.00
5067,-973.00
5068,-967.00
5069,-975.00
5070,-974.00
5071,-1967.00
5072,-984.00
5073,-979.00
5074,-972.00
5075,-988.00
5076,-984.00
5077,-992.00
5078,-974.00
5079,-996.00
5080,-972.00
5081,-982.00
5082,-985.00
5083,-984.00
5084,-974.00
5085,-975.00
5086,-972.00
5087,-976.00
5088,-973.00
5089,-972.00
5090,-972.00
5091,-980.00
5092,-980.00
5093,-988.00
5094,-972.00
5095,-984.00
5096,-986.00
5097,-983.00
5098,-972.00
5099,-981.00
5100,-989.00
5101,-984.00
5102,-972.00
5103,-868.00
5104,-967.00
5105,-986.00
5106,-984.00
5107,-1984.00
5108,-992.00
5109,-873.00
5110,-972.00
5111,-985.00
5112,-972.00
5113,-975.00
5114,-973.00
5115,-974.00
5116,-971.00
5117,-975.00
5118,-2000.00
5119,-968.00
5120,-983.00
5121,-976.00
5122,-986.00
5123,-882.00
5124,-977.00
5125,-984.00
5126,-2984.00
5127,-987.00
5128,-973.00
5129,-974.00
5130,-984.00
5131,-1996.00
5132,-1980.00
5133,-975.00
5134,-974.00
5135,-972.00
5136,-973.00
5137,-990.00
5138,-984.00
5139,-975.00
5140,-967.00
5141,-983.00
5142,-967.00
5143,-970.00
5144,-1968.00
5145,-981.00
5146,-1984.00
5147,-985.00
5148,-991.00
5149,-983.00
5150,-976.00
5151,-988.00
5152,-971.00
5153,-984.00
5154,-973.00
5155,-969.00
5156,-1975.00
5157,-975.00
5158,-987.00
5159,-986.00
5160,-3984.00
5161,-972.00
5162,-973.00
5163,-967.00
5164,-990.00
5165,-984.00
5166,-990.00
5167,-1986.00
5168,-992.00
5169,-985.00
5170,-984.00
5171,-985.00
5172,-975.00
5173,-986.00
5174,-974.00
5175,-993.00
5176,-985.00
5177,-974.00
5178,-976.00
5179,-986.00
5180,-1000.00
5181,-973.00
5182,-990.00
5183,-973.00
5184,-980.00
5185,-984.00
5186,-974.00
5187,-984.00
5188,-972.00
5189,-976.00
5190,-984.00
5191,-968.00
5192,-993.00
5193,-974.00
5194,-984.00
5195,-1968.00
5196,-988.00
5197,-983.00
5198,-1969.00
5199,-985.00
5200,-988.00
5201,-986.00
5202,-968.00
5203,-992.00
5204,-981.00
5205,-972.00
5206,-968.00
5207,-992.00
5208,-985.00
5209,-985.00
5210,-984.00
5211,-979.00
5212,-972.00
5213,-985.00
5214,-972.00
5215,-985.00
5216,-967.00
