episode,reward
3315,-153970.00
3316,-104568.00
3317,-3367.00
3318,-972.00
3319,-6367.00
3320,-972.00
3321,1944.00
3322,-168769.00
3323,-84967.00
3324,-5.00
3325,-156567.00
3326,-171767.00
3327,1592.00
3328,-1567.00
3329,227.00
3330,-37967.00
3331,-98169.00
3332,-1000.00
3333,-1571.00
3334,-177767.00
3335,1302.00
3336,2050.00
3337,-120569.00
3338,-38369.00
3339,-97183.00
3340,-137668.00
3341,-2779.00
3342,-1579.00
3343,-1211.00
3344,-972.00
3345,-6968.00
3346,-142367.00
3347,2062.00
3348,-163769.00
3349,-136188.00
3350,-974.00
3351,1928.00
3352,-69567.00
3353,-973.00
3354,-197580.00
3355,-195975.00
3356,-974.00
3357,-93767.00
3358,-4567.00
3359,-130569.00
3360,-976.00
3361,-975.00
3362,-89367.00
3363,-1000.00
3364,-157967.00
3365,-4366.00
3366,2069.00
3367,2094.00
3368,-114367.00
3369,-972.00
3370,-979.00
3371,-155571.00
3372,1686.00
3373,1830.00
3374,2078.00
3375,-187273.00
3376,-993.00
3377,-974.00
3378,2028.00
3379,-103567.00
3380,-195978.00
3381,-977.00
3382,-71967.00
3383,-188371.00
3384,-161170.00
3385,-974.00
3386,-7567.00
3387,1864.00
3388,-974.00
3389,-974.00
3390,-76987.00
3391,806.00
3392,-38571.00
3393,-172570.00
3394,1826.00
3395,-972.00
3396,-117770.00
3397,-178179.00
3398,-972.00
3399,1199.00
3400,-148971.00
3401,-974.00
3402,-132369.00
3403,-2176.00
3404,-974.00
3405,-160370.00
3406,-972.00
3407,-171169.00
3408,-142371.00
3409,-4567.00
3410,-15167.00
3411,-5773.00
3412,-1000.00
3413,-2167.00
3414,1873.00
3415,-4576.00
3416,2046.00
3417,-979.00
3418,-976.00
3419,-20167.00
3420,1439.00
3421,-145482.00
3422,-55167.00
3423,-15168.00
3424,-109570.00
3425,-162967.00
3426,-197486.00
3427,-179696.00
3428,-163571.00
3429,-200598.00
3430,1931.00
3431,-91370.00
3432,-144571.00
3433,-2780.00
3434,-117171.00
3435,-984.00
3436,-974.00
3437,1904.00
3438,-975.00
3439,-138767.00
3440,-191369.00
3441,-1569.00
3442,-164771.00
3443,-3371.00
3444,-158171.00
3445,1371.00
3446,-58367.00
3447,2046.00
3448,1150.00
3449,-167576.00
3450,-972.00
3451,-195169.00
3452,-99367.00
3453,2046.00
3454,-161376.00
3455,-1000.00
3456,1872.00
3457,-975.00
3458,-4568.00
3459,-152168.00
3460,-1589.00
3461,-984.00
3462,-179587.00
3463,-2234.00
3464,-134769.00
3465,-188868.00
3466,1438.00
3467,-3367.00
3468,537.00
3469,-2169.00
3470,-3369.00
3471,-148371.00
3472,-972.00
3473,-974.00
3474,-992.00
3475,-91369.00
3476,-132169.00
3477,-2769.00
3478,-183769.00
3479,829.00
3480,-974.00
3481,1323.00
3482,-2167.00
3483,1936.00
3484,-158769.00
3485,-108178.00
3486,-972.00
3487,-157169.00
3488,-972.00
3489,-977.00
3490,-114771.00
3491,2016.00
3492,-119575.00
3493,2095.00
3494,-984.00
3495,-1568.00
3496,-976.00
3497,-182170.00
3498,-183975.00
3499,-2167.00
3500,2053.00
3501,-48369.00
3502,-58570.00
3503,-974.00
3504,-139371.00
3505,1857.00
3506,-197771.00
3507,-685.00
3508,89.00
3509,-145771.00
3510,-976.00
3511,2015.00
3512,-990.00
3513,2044.00
3514,-991.00
3515,-2174.00
3516,-184369.00
3517,-130370.00
3518,-194569.00
3519,-105584.00
3520,-135972.00
3521,1450.00
3522,-157567.00
3523,-119568.00
3524,-155971.00
3525,-163570.00
3526,-972.00
3527,-122371.00
3528,-25969.00
3529,-139969.00
3530,-974.00
3531,-1569.00
3532,-1580.00
3533,-2767.00
3534,2031.00
3535,-2179.00
3536,-172576.00
3537,-190179.00
3538,-154167.00
3539,-21387.00
3540,-187181.00
3541,-142967.00
3542,-145784.00
3543,-75185.00
3544,-116769.00
3545,-884.00
3546,-984.00
3547,-152584.00
3548,-109369.00
3549,-6387.00
3550,2075.00
3551,-141567.00
3552,-1000.00
3553,1888.00
3554,-977.00
3555,-8172.00
3556,-1702.00
3557,-128374.00
3558,-175180.00
3559,-2173.00
3560,-2768.00
3561,-972.00
3562,-2770.00
3563,2058.00
3564,-84768.00
3565,2079.00
3566,-134370.00
3567,-2167.00
3568,-104984.00
3569,-2532.00
3570,2099.00
3571,-180167.00
3572,2002.00
3573,1789.00
3574,-120779.00
3575,-2771.00
3576,-186778.00
3577,-972.00
3578,-106569.00
3579,-158170.00
3580,-972.00
3581,-199581.00
3582,-194373.00
3583,-153.00
3584,-986.00
3585,1998.00
3586,-122370.00
3587,-99375.00
3588,-197782.00
3589,-974.00
3590,-2769.00
3591,-131981.00
3592,-2173.00
3593,-1567.00
3594,-176571.00
3595,2072.00
3596,-118176.00
3597,-110569.00
3598,-184968.00
3599,-972.00
3600,-6769.00
3601,-992.00
3602,-157974.00
3603,862.00
3604,-163371.00
3605,-984.00
3606,-159680.00
3607,-3368.00
3608,-45981.00
3609,-165876.00
3610,-1600.00
3611,-2784.00
3612,-974.00
3613,-28368.00
3614,-985.00
3615,-186683.00
3616,-123400.00
3617,-972.00
3618,-154184.00
3619,-146570.00
3620,-3969.00
3621,-1567.00
3622,2095.00
3623,-1570.00
3624,-196570.00
3625,-102771.00
3626,-978.00
3627,-1568.00
3628,-429.00
3629,-1567.00
3630,-102168.00
3631,709.00
3632,2058.00
3633,-148567.00
3634,-1000.00
3635,1658.00
3636,-191575.00
3637,-150567.00
3638,-105971.00
3639,-976.00
3640,-972.00
3641,-162367.00
3642,-2171.00
3643,-972.00
3644,-193384.00
3645,-2167.00
3646,-4371.00
3647,-161174.00
3648,1979.00
3649,-974.00
3650,-157979.00
3651,-4569.00
3652,-75969.00
3653,-184569.00
3654,-173585.00
3655,-108569.00
3656,-191770.00
3657,-1567.00
3658,1743.00
3659,-86767.00
3660,-175367.00
3661,-196172.00
3662,-1569.00
3663,-175571.00
3664,-158567.00
3665,-128783.00
3666,-1000.00
3667,-3969.00
3668,-1594.00
3669,-989.00
3670,-31971.00
3671,-184982.00
3672,-123173.00
3673,-168577.00
3674,-130369.00
3675,-160283.00
3676,-33.00
3677,-3969.00
3678,-2771.00
3679,-3969.00
3680,-972.00
3681,-123671.00
3682,-138768.00
3683,-1570.00
3684,-14367.00
3685,-2179.00
3686,-197787.00
3687,2041.00
3688,-2168.00
3689,-110967.00
3690,-181967.00
3691,-144769.00
3692,1958.00
3693,-113579.00
3694,-131582.00
3695,-120769.00
3696,-20767.00
3697,1971.00
3698,-153470.00
3699,-3978.00
3700,-1000.00
3701,-199368.00
3702,-192571.00
3703,-1571.00
3704,-80167.00
3705,-972.00
3706,-54967.00
3707,-3367.00
3708,-180383.00
3709,-3367.00
3710,-178375.00
3711,-972.00
3712,-142985.00
3713,-163169.00
3714,-184381.00
3715,-972.00
3716,-4569.00
3717,-976.00
3718,-157967.00
3719,-140782.00
3720,-159967.00
3721,-117170.00
3722,-1570.00
3723,-1000.00
3724,-41987.00
3725,-187589.00
3726,-972.00
3727,-974.00
3728,-157784.00
3729,-973.00
3730,-139567.00
3731,-189971.00
3732,1846.00
3733,-2167.00
3734,-106567.00
3735,1880.00
3736,-972.00
3737,-52775.00
3738,-3370.00
3739,-159967.00
3740,-990.00
3741,1977.00
3742,-975.00
3743,1825.00
3744,-139771.00
3745,-1000.00
3746,-972.00
3747,1761.00
3748,-978.00
3749,-990.00
3750,-185568.00
3751,-147987.00
3752,-973.00
3753,-192571.00
3754,-193777.00
3755,-114379.00
3756,-1572.00
3757,-459.00
3758,-974.00
3759,-186175.00
3760,-1000.00
3761,1387.00
3762,-974.00
3763,-180668.00
3764,-973.00
3765,-119773.00
3766,-160187.00
3767,2059.00
3768,-972.00
3769,-2770.00
3770,-189369.00
3771,-134771.00
3772,-3967.00
3773,-137569.00
3774,-154575.00
3775,-1569.00
3776,1840.00
3777,-1000.00
3778,-1000.00
3779,-140771.00
3780,-120168.00
3781,-182200.00
3782,-974.00
3783,-186768.00
3784,-5170.00
3785,-3370.00
3786,557.00
3787,-164567.00
3788,-988.00
3789,-139272.00
3790,551.00
3791,-1000.00
3792,-123576.00
3793,-99569.00
3794,-160967.00
3795,-8303.00
3796,-2769.00
3797,-3968.00
3798,-3979.00
3799,-1569.00
3800,1444.00
3801,-974.00
3802,-164771.00
3803,-193985.00
3804,-167971.00
3805,-3971.00
3806,-2176.00
3807,-7571.00
3808,-972.00
3809,1682.00
3810,1430.00
3811,-3969.00
3812,-63770.00
3813,-135368.00
3814,-93.00
3815,-56973.00
3816,-976.00
3817,-3969.00
3818,-101167.00
3819,1999.00
3820,-121771.00
3821,-973.00
3822,161.00
3823,1900.00
3824,-1569.00
3825,-152779.00
3826,-123868.00
3827,-972.00
3828,2060.00
3829,-2170.00
3830,-147167.00
3831,-1567.00
3832,-123769.00
3833,-13767.00
3834,-54580.00
3835,-1000.00
3836,-148771.00
3837,-162586.00
3838,-192188.00
3839,1297.00
3840,-153371.00
3841,1912.00
3842,-119567.00
3843,-98170.00
3844,-282.00
3845,-3367.00
3846,-988.00
3847,-2771.00
3848,-49983.00
3849,-979.00
3850,-163987.00
3851,-91967.00
3852,-975.00
3853,-974.00
3854,-3367.00
3855,-2169.00
3856,-69379.00
3857,-984.00
3858,1754.00
3859,-1570.00
3860,-145568.00
3861,-1000.00
3862,-108182.00
3863,-102970.00
3864,-976.00
3865,-183969.00
3866,-1000.00
3867,-185977.00
3868,-120570.00
3869,-48769.00
3870,1871.00
3871,-106369.00
3872,-9971.00
3873,-140371.00
3874,-168367.00
3875,-1569.00
3876,-974.00
3877,-1583.00
3878,1470.00
3879,-155368.00
3880,602.00
3881,103.00
3882,-72369.00
3883,-165983.00
3884,-1567.00
3885,-155367.00
3886,-193575.00
3887,-132167.00
3888,-2173.00
3889,-130171.00
3890,-3375.00
3891,-2171.00
3892,-63569.00
3893,-183770.00
3894,-157967.00
3895,-173371.00
3896,-180371.00
3897,-10555.00
3898,-160387.00
3899,1932.00
3900,-972.00
3901,-163969.00
3902,-975.00
3903,-123371.00
3904,1924.00
3905,-196171.00
3906,-3379.00
3907,-167571.00
3908,2054.00
3909,-972.00
3910,-976.00
3911,-972.00
3912,-22167.00
3913,-177187.00
3914,-160579.00
3915,1816.00
3916,-1000.00
3917,-984.00
3918,-1000.00
3919,-176585.00
3920,-164768.00
3921,-185584.00
3922,-112381.00
3923,-160167.00
3924,-136771.00
3925,-4570.00
3926,-136968.00
3927,1907.00
3928,-200582.00
3929,-130567.00
3930,-978.00
3931,-160377.00
3932,-128579.00
3933,-130568.00
3934,-986.00
3935,-982.00
3936,2028.00
3937,-109068.00
3938,-5771.00
3939,-1000.00
3940,-94787.00
3941,-981.00
3942,-1000.00
3943,-2206.00
3944,1864.00
3945,-978.00
3946,-3389.00
3947,-172770.00
3948,2049.00
3949,-1000.00
3950,-2167.00
3951,-141169.00
3952,-18769.00
3953,-1000.00
3954,-155188.00
3955,-136975.00
3956,-138167.00
3957,-6371.00
3958,-1000.00
3959,-170969.00
3960,-5773.00
3961,-2173.00
3962,-5177.00
3963,-161370.00
3964,-129771.00
3965,-161567.00
3966,-92567.00
3967,-93468.00
3968,-972.00
3969,-196374.00
3970,-972.00
3971,-972.00
3972,-3975.00
3973,-976.00
3974,-976.00
3975,-2180.00
3976,-95967.00
3977,-100169.00
3978,-972.00
3979,-1000.00
3980,-6967.00
3981,-194588.00
3982,-973.00
3983,-1572.00
3984,-87968.00
3985,1884.00
3986,2070.00
3987,-27371.00
3988,1978.00
3989,-130767.00
3990,-3373.00
3991,-975.00
3992,-140567.00
3993,-2169.00
3994,-984.00
3995,1427.00
3996,2074.00
3997,2056.00
3998,-1571.00
3999,-153080.00
4000,-123368.00
4001,-2769.00
4002,-188372.00
4003,-7169.00
4004,-146573.00
4005,-182571.00
4006,-197581.00
4007,-90969.00
4008,2098.00
4009,-185888.00
4010,-2775.00
4011,-115571.00
4012,-1000.00
4013,2041.00
4014,1310.00
4015,-192370.00
4016,-143568.00
4017,-76170.00
4018,-189981.00
4019,-733.00
4020,-1574.00
4021,-8167.00
4022,-68573.00
4023,-163568.00
4024,-82184.00
4025,2076.00
4026,-1587.00
4027,-996.00
4028,-988.00
4029,-74967.00
4030,-1600.00
4031,-973.00
4032,-144771.00
4033,-995.00
4034,-37179.00
4035,-130767.00
4036,-5784.00
4037,-972.00
4038,-5185.00
4039,-127974.00
4040,-972.00
4041,-196375.00
4042,-118771.00
4043,-2767.00
4044,-976.00
4045,-163169.00
4046,-5771.00
4047,-1568.00
4048,-1000.00
4049,-180668.00
4050,-10569.00
4051,-196967.00
4052,-185787.00
4053,-5174.00
4054,-1000.00
4055,-177268.00
4056,-1580.00
4057,1450.00
4058,-193682.00
4059,-106971.00
4060,-123770.00
4061,-1576.00
4062,1973.00
4063,-122967.00
4064,-972.00
4065,-1567.00
4066,-1584.00
4067,-984.00
4068,-2767.00
4069,-200581.00
4070,-2768.00
4071,-3967.00
4072,-33168.00
4073,-975.00
4074,-181569.00
4075,-994.00
4076,-1569.00
4077,-199173.00
4078,-6976.00
4079,-141979.00
4080,-87769.00
4081,-21771.00
4082,-2770.00
4083,-2768.00
4084,-167569.00
4085,-152367.00
4086,-1600.00
4087,813.00
4088,-148771.00
4089,-27772.00
4090,2056.00
4091,-33968.00
4092,-185770.00
4093,-4567.00
4094,-974.00
4095,49.00
4096,-113371.00
4097,-110367.00
4098,-1567.00
4099,2068.00
4100,-193576.00
4101,-1600.00
4102,-129374.00
4103,-165779.00
4104,-986.00
4105,-81179.00
4106,-973.00
4107,-2770.00
4108,-975.00
4109,-110770.00
4110,-119769.00
4111,-156672.00
4112,1916.00
4113,1149.00
4114,-103371.00
4115,-114372.00
4116,-2179.00
4117,-996.00
4118,-188571.00
4119,-153371.00
4120,66.00
4121,-144767.00
4122,-101567.00
4123,-172367.00
4124,1942.00
4125,-137571.00
4126,-159571.00
4127,-100967.00
4128,-2403.00
4129,-1000.00
4130,-151770.00
4131,-141967.00
4132,-981.00
4133,-973.00
4134,1337.00
4135,-158767.00
4136,2078.00
4137,-42569.00
4138,-3386.00
4139,-974.00
4140,-976.00
4141,-972.00
4142,-87967.00
4143,-136167.00
4144,-2767.00
4145,-996.00
4146,1612.00
4147,-2174.00
4148,-153768.00
4149,1971.00
4150,-2169.00
4151,-179187.00
4152,-20000.00
4153,2054.00
4154,-12184.00
4155,-1569.00
4156,-984.00
4157,-1567.00
4158,-186774.00
4159,-972.00
4160,-126767.00
4161,-1000.00
4162,-2770.00
4163,-196982.00
4164,1708.00
4165,-1000.00
4166,-3389.00
4167,-174370.00
4168,-974.00
4169,-123183.00
4170,-152367.00
4171,-4568.00
4172,-978.00
4173,-3369.00
4174,-56167.00
4175,-162567.00
4176,-984.00
4177,-2169.00
4178,-973.00
4179,-160367.00
4180,1446.00
4181,661.00
4182,-1567.00
4183,-193388.00
4184,-60587.00
4185,-1569.00
4186,-1579.00
4187,-1571.00
4188,-142771.00
4189,-181578.00
4190,-974.00
4191,-2169.00
4192,-94385.00
4193,-154.00
4194,-4576.00
4195,1953.00
4196,-984.00
4197,-977.00
4198,-3139.00
4199,-72767.00
4200,-194778.00
4201,-196970.00
4202,-172570.00
4203,-132178.00
4204,-1567.00
4205,2017.00
4206,-974.00
4207,-150968.00
4208,-176571.00
4209,-80971.00
4210,-2173.00
4211,731.00
4212,-71368.00
4213,1453.00
4214,-9770.00
4215,-124367.00
4216,1895.00
4217,-126400.00
4218,-31367.00
4219,1904.00
4220,-1000.00
4221,-194771.00
4222,-149167.00
4223,-174373.00
4224,-984.00
4225,-22379.00
4226,-138367.00
4227,-2169.00
4228,-75167.00
4229,-147570.00
4230,-973.00
4231,1993.00
4232,-1567.00
4233,-972.00
4234,-1567.00
4235,-104775.00
4236,-105967.00
4237,-121581.00
4238,-3369.00
4239,-178989.00
4240,-104967.00
4241,-988.00
4242,-5169.00
4243,-168969.00
4244,-1000.00
4245,-461.00
4246,-105000.00
4247,1959.00
4248,-974.00
4249,-984.00
4250,-127967.00
4251,-2167.00
4252,-144570.00
4253,-3970.00
4254,733.00
4255,-192968.00
4256,-973.00
4257,-196571.00
4258,-2167.00
4259,-149779.00
4260,175.00
4261,379.00
4262,-168071.00
4263,-972.00
4264,-167587.00
4265,-973.00
4266,-170968.00
4267,-130773.00
4268,-1864.00
4269,-82770.00
4270,-133968.00
4271,-107967.00
4272,-99387.00
4273,-974.00
4274,-188370.00
4275,-1600.00
4276,-168167.00
4277,549.00
4278,-1567.00
4279,-72968.00
4280,-196967.00
4281,-973.00
4282,-2767.00
4283,-1569.00
4284,-151787.00
4285,-124168.00
4286,-5570.00
4287,-71173.00
4288,-2179.00
4289,-122981.00
4290,-49371.00
4291,-986.00
4292,-1000.00
4293,-198795.00
4294,-984.00
4295,-972.00
4296,-128582.00
4297,2017.00
4298,1835.00
4299,-972.00
4300,-1569.00
4301,-972.00
4302,-153983.00
4303,-155567.00
4304,-6168.00
4305,-3379.00
4306,-191967.00
4307,-1571.00
4308,-85980.00
4309,-158771.00
4310,-194967.00
4311,-31370.00
4312,-136368.00
4313,-123367.00
4314,-179169.00
4315,-120969.00
4316,-175371.00
4317,-167167.00
4318,-38371.00
4319,2054.00
4320,-3967.00
4321,-45180.00
4322,1442.00
4323,-2782.00
4324,-1960.00
4325,-976.00
4326,1684.00
4327,-132384.00
4328,-972.00
4329,1557.00
4330,-199183.00
4331,-87369.00
4332,-4580.00
4333,-2770.00
4334,-981.00
4335,-187676.00
4336,-2785.00
4337,-972.00
4338,-101771.00
4339,-135169.00
4340,1350.00
4341,-163167.00
4342,-996.00
4343,-157769.00
4344,-1000.00
4345,-5775.00
4346,-974.00
4347,-58167.00
4348,-147371.00
4349,2060.00
4350,-194183.00
4351,-143171.00
4352,-158767.00
4353,1335.00
4354,-101368.00
4355,-43387.00
4356,-122590.00
4357,1376.00
4358,-162367.00
4359,661.00
4360,-170171.00
4361,-141571.00
4362,-989.00
4363,-197989.00
4364,-29579.00
4365,-154367.00
4366,-2185.00
4367,-131369.00
4368,-974.00
4369,-992.00
4370,-2171.00
4371,-57400.00
4372,-2168.00
4373,-990.00
4374,2003.00
4375,-3381.00
4376,-107588.00
4377,-120167.00
4378,-120567.00
4379,-1645.00
4380,-1000.00
4381,-93167.00
4382,-1000.00
4383,-2167.00
4384,-984.00
4385,-2767.00
4386,-44967.00
4387,-166567.00
4388,2072.00
4389,-130370.00
4390,-36585.00
4391,-117375.00
4392,-996.00
4393,-188587.00
4394,-972.00
4395,-200392.00
4396,-161573.00
4397,-164167.00
4398,-972.00
4399,-976.00
4400,-114167.00
4401,1837.00
4402,-974.00
4403,-6970.00
4404,-4567.00
4405,-972.00
4406,2053.00
4407,-127367.00
4408,-973.00
4409,-152567.00
4410,-1000.00
4411,-193588.00
4412,-2170.00
4413,-984.00
4414,-130579.00
4415,-982.00
4416,-137369.00
4417,-976.00
4418,-2173.00
4419,-980.00
4420,-2167.00
4421,-1000.00
4422,-165071.00
4423,-983.00
4424,2048.00
4425,-175567.00
4426,-6971.00
4427,-1576.00
4428,-50368.00
4429,-972.00
4430,-2767.00
4431,-974.00
4432,1930.00
4433,1878.00
4434,-78769.00
4435,1472.00
4436,-33577.00
4437,-188371.00
4438,-1000.00
4439,1168.00
4440,-973.00
4441,-200390.00
4442,-141579.00
4443,-1567.00
4444,-1569.00
4445,-9967.00
4446,-142371.00
4447,-171767.00
4448,1845.00
4449,-17970.00
4450,-984.00
4451,-976.00
4452,-1573.00
4453,-972.00
4454,-146189.00
4455,-147770.00
4456,-135369.00
4457,-184371.00
4458,-132167.00
4459,-26574.00
4460,-1000.00
4461,-11369.00
4462,-171169.00
4463,-2173.00
4464,-996.00
4465,-180476.00
4466,-100389.00
4467,1972.00
4468,-972.00
4469,-1567.00
4470,-5173.00
4471,-137167.00
4472,-2167.00
4473,-195968.00
4474,-4498.00
4475,-145567.00
4476,-164975.00
4477,-8169.00
4478,-166571.00
4479,-1567.00
4480,-1567.00
4481,-102369.00
4482,-3386.00
4483,-169979.00
4484,-185374.00
4485,-974.00
4486,-1584.00
4487,-3371.00
4488,-199384.00
4489,-5769.00
4490,-104370.00
4491,-165567.00
4492,-180984.00
4493,1365.00
4494,1460.00
4495,-42967.00
4496,-1568.00
4497,-474.00
4498,2003.00
4499,1848.00
4500,705.00
4501,-164367.00
4502,-153569.00
4503,1803.00
4504,-81767.00
4505,-175471.00
4506,-181671.00
4507,-195169.00
4508,1432.00
4509,-1568.00
4510,-144179.00
4511,-993.00
4512,-996.00
4513,-3617.00
4514,-175177.00
4515,-161585.00
4516,-972.00
4517,1924.00
4518,2058.00
4519,-539.00
4520,-3369.00
4521,-151769.00
4522,2065.00
4523,-973.00
4524,1989.00
4525,-974.00
4526,-972.00
4527,-992.00
4528,76.00
4529,-67868.00
4530,-2174.00
4531,2035.00
4532,2013.00
4533,-974.00
4534,-151387.00
4535,-6969.00
4536,-978.00
4537,-176771.00
4538,2063.00
4539,-1567.00
4540,-4769.00
4541,-896.00
4542,-185581.00
4543,-122167.00
4544,-2184.00
4545,-2170.00
4546,-2198.00
4547,-107367.00
4548,-18969.00
4549,-40971.00
4550,-1567.00
4551,-7587.00
4552,-166579.00
4553,-972.00
4554,-165668.00
4555,1675.00
4556,-2771.00
4557,-121969.00
4558,-989.00
4559,1193.00
4560,-980.00
4561,2093.00
4562,-3270.00
4563,2047.00
4564,-101767.00
4565,-192193.00
4566,-983.00
4567,-174168.00
4568,-1000.00
4569,-183183.00
4570,-2173.00
4571,-974.00
4572,1927.00
4573,-118567.00
4574,-68973.00
4575,-132200.00
4576,-2167.00
4577,-130967.00
4578,1647.00
4579,-134367.00
4580,-196367.00
4581,1347.00
4582,864.00
4583,-71767.00
4584,-972.00
4585,-145169.00
4586,-22168.00
4587,-1571.00
4588,-7168.00
4589,-74368.00
4590,-179367.00
4591,1995.00
4592,-984.00
4593,-975.00
4594,-155167.00
4595,-21569.00
4596,-69775.00
4597,-985.00
4598,-170573.00
4599,-978.00
4600,-972.00
4601,-32184.00
4602,-1569.00
4603,-1567.00
4604,-1566.00
4605,-991.00
4606,-194572.00
4607,-974.00
4608,1327.00
4609,-1168.00
4610,-157780.00
4611,-987.00
4612,-978.00
4613,-195976.00
4614,-1571.00
4615,1679.00
4616,-33967.00
4617,-187577.00
4618,-5480.00
4619,1233.00
4620,-169783.00
4621,1608.00
4622,-976.00
4623,-124381.00
4624,1997.00
4625,-2770.00
4626,-90373.00
4627,-3967.00
4628,388.00
4629,2075.00
4630,-161171.00
4631,-169374.00
4632,-1000.00
4633,-120367.00
4634,-3367.00
4635,-2169.00
4636,-2767.00
4637,-197180.00
4638,-989.00
4639,-154367.00
4640,-141773.00
4641,-120967.00
4642,483.00
4643,-89800.00
4644,2006.00
4645,-6972.00
4646,-991.00
4647,1370.00
4648,-1567.00
4649,-123773.00
4650,-90185.00
4651,-137185.00
4652,-984.00
4653,-143569.00
4654,-38969.00
4655,-117987.00
4656,-185579.00
4657,-2767.00
4658,-105800.00
4659,-100768.00
4660,-163168.00
4661,-1000.00
4662,-157969.00
4663,-1591.00
4664,-3016.00
4665,-180584.00
4666,-972.00
4667,-972.00
4668,-111176.00
4669,-1569.00
4670,-1567.00
4671,-2767.00
4672,-1000.00
4673,-986.00
4674,-974.00
4675,-195169.00
4676,-28970.00
4677,-166567.00
4678,-199195.00
4679,2054.00
4680,-992.00
4681,2060.00
4682,1929.00
4683,2035.00
4684,-2889.00
4685,1867.00
4686,-186882.00
4687,-972.00
4688,-24779.00
4689,-65767.00
4690,-186373.00
4691,-1000.00
4692,-974.00
4693,-188774.00
4694,-54987.00
4695,-3379.00
4696,-142167.00
4697,-120168.00
4698,-1583.00
4699,-145979.00
4700,1347.00
4701,-176569.00
4702,-2183.00
4703,-166967.00
4704,-2770.00
4705,-196376.00
4706,-156776.00
4707,-2187.00
4708,-123888.00
4709,1329.00
4710,-174167.00
4711,-7573.00
4712,-163387.00
4713,-1568.00
4714,-155583.00
4715,-133970.00
4716,-7569.00
4717,-974.00
4718,-54167.00
4719,2033.00
4720,-2775.00
4721,-3369.00
4722,-990.00
4723,-77168.00
4724,-106769.00
4725,-148369.00
4726,-992.00
4727,-107567.00
4728,-194567.00
4729,2080.00
4730,-5176.00
4731,-3969.00
4732,-3368.00
4733,-1571.00
4734,-158769.00
4735,-983.00
4736,-996.00
4737,-173684.00
4738,-2770.00
4739,-1570.00
4740,-187970.00
4741,1746.00
4742,1191.00
4743,-190181.00
4744,-107367.00
4745,2089.00
4746,-1000.00
4747,-147169.00
4748,2083.00
4749,-105171.00
4750,-147375.00
4751,-1600.00
4752,-974.00
4753,-179580.00
4754,-148167.00
4755,-2170.00
4756,-128167.00
4757,-173967.00
4758,-2388.00
4759,-180868.00
4760,1989.00
4761,-986.00
4762,-53367.00
4763,-177769.00
4764,-114369.00
4765,-2173.00
4766,-976.00
4767,686.00
4768,-169968.00
4769,-195173.00
4770,-66571.00
4771,-126383.00
4772,-12969.00
4773,-982.00
4774,-57767.00
4775,-412.00
4776,-4567.00
4777,-36385.00
4778,-37769.00
4779,-145769.00
4780,-134167.00
4781,-110969.00
4782,-2167.00
4783,-23967.00
4784,-972.00
4785,-197172.00
4786,1946.00
4787,-974.00
4788,-974.00
4789,-158172.00
4790,-156979.00
4791,-2769.00
4792,-178987.00
4793,-183178.00
4794,-183791.00
4795,-156569.00
4796,-984.00
4797,-177190.00
4798,-975.00
4799,-1568.00
4800,-197770.00
4801,462.00
4802,-974.00
4803,-94567.00
4804,-2770.00
4805,-1576.00
4806,-974.00
4807,-153783.00
4808,-180767.00
4809,-178970.00
4810,-131380.00
4811,-103769.00
4812,1997.00
4813,1913.00
4814,-199584.00
4815,-972.00
4816,-974.00
4817,-175175.00
4818,1303.00
4819,-990.00
4820,-2167.00
4821,-131368.00
4822,1697.00
4823,2085.00
4824,-161769.00
4825,-126787.00
4826,-182769.00
4827,-3969.00
4828,-972.00
4829,-132769.00
4830,-126967.00
4831,-155569.00
4832,-98768.00
4833,-184468.00
4834,-1579.00
4835,-1568.00
4836,-98970.00
4837,-107168.00
4838,-157184.00
4839,-177169.00
4840,2013.00
4841,-158792.00
4842,-1600.00
4843,-176368.00
4844,2105.00
4845,-129569.00
4846,-152767.00
4847,-984.00
4848,-97367.00
4849,2019.00
4850,-169774.00
4851,-1990.00
4852,-116569.00
4853,-974.00
4854,-194380.00
4855,1382.00
4856,-2283.00
4857,-975.00
4858,-161579.00
4859,-1575.00
4860,-185174.00
4861,-193986.00
4862,-182767.00
4863,-65769.00
4864,-135769.00
4865,-144268.00
4866,-1567.00
4867,2042.00
4868,-989.00
4869,-113668.00
4870,-87172.00
4871,-156179.00
4872,-181967.00
4873,-24967.00
4874,-986.00
4875,-76468.00
4876,-74173.00
4877,-2771.00
4878,-179781.00
4879,-1586.00
4880,-132568.00
4881,-40168.00
4882,-2800.00
4883,-972.00
4884,-149769.00
4885,2038.00
4886,-166568.00
4887,-2177.00
4888,-89769.00
4889,2066.00
4890,-173571.00
4891,-28670.00
4892,-20169.00
4893,1604.00
4894,-55367.00
4895,-158971.00
4896,2018.00
4897,-120768.00
4898,-1000.00
4899,-180169.00
4900,-189078.00
4901,-105387.00
4902,2012.00
4903,-191989.00
4904,-33773.00
4905,-2769.00
4906,-141167.00
4907,-160569.00
4908,-129567.00
4909,-197171.00
4910,-991.00
4911,-93968.00
4912,-996.00
4913,-149967.00
4914,-146974.00
4915,-3971.00
4916,2057.00
4917,-992.00
4918,-3967.00
4919,-55567.00
4920,-89969.00
4921,-161367.00
4922,-974.00
4923,-2767.00
4924,-169368.00
4925,-194791.00
4926,-984.00
4927,-156784.00
