episode,reward
9697,-132642.10
9698,-7028.50
9699,-7992.20
9700,-1245.20
9701,-180185.60
9702,-9998.10
9703,-13088.70
9704,-11145.80
9705,-14045.00
9706,-14063.80
9707,-10723.00
9708,-12075.60
9709,-3570.30
9710,1312.70
9711,165.20
9712,-10058.80
9713,-7530.70
9714,-11778.70
9715,-14071.60
9716,-8863.40
9717,-9884.50
9718,-13104.10
9719,-12912.60
9720,-8963.40
9721,-16106.70
9722,-15112.50
9723,-114129.10
9724,-5710.60
9725,-10992.40
9726,-8971.00
9727,-1810.80
9728,-10136.90
9729,1199.40
9730,-11109.20
9731,-13924.60
9732,-4655.90
9733,-165042.60
9734,-12087.70
9735,-105412.70
9736,1190.20
9737,-184533.80
9738,-8945.00
9739,-10110.40
9740,251.50
9741,-10005.70
9742,-14141.30
9743,-83088.30
9744,-11149.00
9745,-12759.40
9746,-9861.60
9747,-183144.20
9748,-16046.40
9749,-96438.80
9750,-193317.30
9751,2155.20
9752,-9028.20
9753,-44994.10
9754,-177991.20
9755,1283.70
9756,-5680.00
9757,-8118.00
9758,-4835.10
9759,-8044.10
9760,2108.40
9761,-165900.40
9762,-8740.80
9763,-14212.00
9764,-8945.80
9765,-12868.30
9766,-16094.80
9767,-9926.10
9768,-772.70
9769,-12627.30
9770,-11818.50
9771,-11056.40
9772,-21762.40
9773,-10879.40
9774,-14174.30
9775,-10015.20
9776,-89974.60
9777,-12150.00
9778,-168658.60
9779,-11536.20
9780,-10117.90
9781,-10057.80
9782,2260.00
9783,-6969.40
9784,-6191.00
9785,-68092.80
9786,-10884.60
9787,-7853.70
9788,-9698.70
9789,-12027.10
9790,-79423.20
9791,-6789.80
9792,-560.80
9793,1166.10
9794,1177.80
9795,-13042.20
9796,-12874.70
9797,-6791.60
9798,-793.20
9799,-159295.70
9800,-5012.90
9801,-12092.40
9802,-9036.70
9803,-15081.00
9804,1163.00
9805,-15804.10
9806,1179.70
9807,-8996.30
9808,-9902.80
9809,-7082.10
9810,-10002.50
9811,-14048.40
9812,-9021.00
9813,-14131.30
9814,-13076.60
9815,-8977.90
9816,-18493.10
9817,-4938.00
9818,-9974.30
9819,-875.50
9820,-11842.80
9821,-170902.70
9822,-9021.00
9823,-8782.00
9824,-15961.20
9825,-13972.90
9826,-196388.50
9827,-10784.90
9828,-11995.70
9829,-11024.30
9830,-7984.30
9831,1453.20
9832,-14015.30
9833,-22950.20
9834,-10854.90
9835,-11123.30
9836,-58291.30
9837,-14505.90
9838,-12866.90
9839,-15039.10
9840,-127591.80
9841,-198212.70
9842,-14716.10
9843,212.40
9844,-9628.20
9845,-15115.70
9846,-7967.90
9847,-10767.10
9848,-9901.30
9849,-10927.50
9850,-9920.10
9851,-815.70
9852,1248.30
9853,-5554.80
9854,-65750.60
9855,-13933.70
9856,-15893.70
9857,-9916.80
9858,-12018.50
9859,-116945.00
9860,-11888.30
9861,-161976.20
9862,-12835.00
9863,-9731.40
9864,-10041.10
9865,-9972.60
9866,-11077.70
9867,-12955.80
9868,-9703.80
9869,-12116.00
9870,-9108.50
9871,-14822.50
9872,-13035.00
9873,-10072.70
9874,-99051.80
9875,-12329.70
9876,-151927.50
9877,-9098.40
9878,-9948.70
9879,-6810.80
9880,-8009.00
9881,-10015.60
9882,-11857.00
9883,-176567.10
9884,-10953.20
9885,-19708.80
9886,-13002.30
9887,1154.80
9888,-149469.50
9889,-12839.80
9890,-184846.90
9891,-24226.20
9892,-13983.90
9893,833.30
9894,-126869.90
9895,-1839.10
9896,-12646.70
9897,-14984.00
9898,-49585.10
9899,-11125.60
9900,-160104.10
9901,-86982.30
9902,-10742.60
9903,-3746.40
9904,-6463.70
9905,-11868.50
9906,-10801.70
9907,-16044.90
9908,-2687.40
9909,-7048.40
9910,-32149.60
9911,-113481.10
9912,-13051.90
9913,-173735.80
9914,-7978.40
9915,-8000.00
9916,-9761.00
9917,1158.30
9918,-793.00
9919,-13123.70
9920,2102.50
9921,-178562.90
9922,-12088.20
9923,-8114.50
9924,-11814.10
9925,-15019.10
9926,1244.60
9927,-8735.50
9928,-8959.30
9929,-17128.30
9930,-8001.50
9931,-7930.90
9932,-80648.10
9933,-180929.70
9934,248.70
9935,-8979.90
9936,198.80
9937,-7908.00
9938,-8997.30
9939,-175510.80
9940,-34287.60
9941,-21834.00
9942,-13005.80
9943,-10957.10
9944,-8371.80
9945,-184959.70
9946,246.40
9947,-9076.90
9948,-8914.80
9949,-14101.10
9950,-13873.50
9951,-13996.70
9952,-13088.90
9953,-15139.50
9954,220.50
9955,-64111.70
9956,-17038.20
9957,-32344.40
9958,-10871.80
9959,-16200.60
9960,-12164.60
9961,-10066.30
9962,-11924.70
9963,-13948.50
9964,-14159.40
9965,-16061.50
9966,-12004.00
9967,-13945.30
9968,-8071.80
9969,-6787.60
9970,-119829.30
9971,-13014.70
9972,-2668.10
9973,-11904.60
9974,-11058.70
9975,252.00
9976,-8873.70
9977,-14993.70
9978,-12977.20
9979,-13798.30
9980,-13879.20
9981,-172851.30
9982,-16000.10
9983,319.90
9984,-11607.40
9985,1484.60
9986,242.40
9987,-10956.80
9988,-15080.50
9989,-12956.00
9990,-10854.30
9991,-6071.80
9992,-158647.80
9993,-130200.20
9994,-178496.50
9995,-9018.40
9996,410.70
9997,-14143.90
9998,-9998.20
9999,-7923.10
10000,-7787.40
10001,-2778.90
10002,182.20
10003,-12055.60
10004,-12149.00
10005,-11815.60
10006,-33946.10
10007,-6957.00
10008,-12632.50
10009,-14034.00
10010,-9872.00
10011,-12002.00
10012,-1787.90
10013,-66533.40
10014,-14086.80
10015,-13961.10
10016,-1898.30
10017,-8970.90
10018,1986.50
10019,-3808.20
10020,-30733.10
10021,-7951.60
10022,-14005.60
10023,-112953.70
10024,-10162.20
10025,-12837.00
10026,-7974.70
10027,-12918.70
10028,-80581.60
10029,-16001.60
10030,-18146.70
10031,1197.50
10032,-10147.70
10033,-94998.60
10034,-13139.90
10035,-10879.90
10036,-10942.50
10037,-1750.60
10038,-146809.60
10039,-12721.00
10040,-10958.30
10041,-144709.30
10042,-132010.30
10043,-12735.90
10044,-13959.00
10045,-12763.00
10046,-8936.30
10047,-5862.80
10048,-14046.00
10049,-13792.80
10050,-13203.50
10051,-10987.00
10052,-15047.80
10053,-5718.60
10054,-1687.60
10055,-10966.90
10056,-13972.60
10057,-10992.80
10058,-9064.70
10059,-12482.30
10060,-13895.30
10061,-11785.80
10062,-9782.20
10063,-182722.80
10064,283.40
10065,-14137.10
10066,-6022.00
10067,1457.10
10068,-10904.10
10069,-10230.30
10070,-8849.50
10071,-8799.70
10072,-11522.90
10073,-92646.60
10074,-791.60
10075,-15095.60
10076,-15969.30
10077,-9954.50
10078,-6576.10
10079,-100733.60
10080,-12760.30
10081,-8654.70
10082,-15062.50
10083,-6820.30
10084,-9043.30
10085,-11730.60
10086,-7999.90
10087,-9919.10
10088,-7049.30
10089,-142850.90
10090,-23993.00
10091,-171309.10
10092,-11973.90
10093,-8732.30
10094,-11014.50
10095,-10502.20
10096,-14073.80
10097,-196990.00
10098,-7700.60
10099,-12869.50
10100,-175463.90
10101,-9104.60
10102,-9873.00
10103,-160184.70
10104,-168671.70
10105,-16012.80
10106,-15166.60
10107,1177.60
10108,-10025.30
10109,-84301.20
10110,-11686.90
10111,-11570.80
10112,-15004.90
10113,-9743.40
10114,-6743.70
10115,-859.20
10116,-301.90
10117,-9827.30
10118,-64934.30
10119,-11925.90
10120,-9986.40
10121,-34312.30
10122,-755.10
10123,-13929.60
10124,-159563.10
10125,-17640.60
10126,-7887.30
10127,-9733.90
10128,-11979.50
10129,-13909.70
10130,-11895.10
10131,-2173.10
10132,-14041.90
10133,-11680.20
10134,-1717.10
10135,-10046.60
10136,-685.30
10137,-9973.30
10138,-9028.10
10139,-14114.30
10140,-13165.00
10141,-12818.20
10142,1182.10
10143,-12809.70
10144,-1868.20
10145,-16125.10
10146,-7966.60
10147,-792.00
10148,-65648.70
10149,-16156.10
10150,-11053.00
10151,-49442.00
10152,-10933.60
10153,-11685.10
10154,-12943.90
10155,-10821.50
10156,-13745.00
10157,-13007.90
10158,-10881.90
10159,-10680.50
10160,-2565.60
10161,-13235.30
10162,-7872.50
10163,-11062.30
10164,-13013.00
10165,-112146.20
10166,-5980.50
10167,-11037.50
10168,-10643.70
10169,-46981.50
10170,-11352.80
10171,-9914.90
10172,-21989.10
10173,-7729.40
10174,-9909.90
10175,-9052.40
10176,-64931.00
10177,-8060.90
10178,-5804.60
10179,-9926.50
10180,-12673.00
10181,-18088.00
10182,-16090.30
10183,-619.40
10184,-77501.70
10185,-13019.40
10186,-163731.50
10187,-10015.70
10188,692.40
10189,-16898.20
10190,-10946.30
10191,-13809.60
10192,-13079.70
10193,-7329.60
10194,-12014.60
10195,-84972.90
10196,-83758.90
10197,-10902.30
10198,-11045.00
10199,-10002.20
10200,-12100.20
10201,-14020.00
10202,-10984.00
10203,-6991.70
10204,-16072.00
10205,-9108.60
10206,-11904.80
10207,-184714.30
10208,-11964.00
10209,-15051.00
10210,-16789.70
10211,-75148.60
10212,-3949.50
10213,-16735.40
10214,-13103.60
10215,-191730.00
10216,-11082.40
10217,-11112.30
10218,-9933.00
10219,-11586.10
10220,-15527.70
10221,-10997.70
10222,-10247.00
10223,-14588.60
10224,-9862.40
10225,-7475.00
10226,-15066.90
10227,-7927.80
10228,-10940.50
10229,-9054.30
10230,-97316.20
10231,-2740.60
10232,-9144.40
10233,-8970.50
10234,-13842.60
10235,-13093.80
10236,-11846.00
10237,-176034.10
10238,-456.00
10239,-15058.60
10240,-14051.40
10241,-16678.10
10242,-13979.50
10243,-12041.70
10244,-9901.80
10245,1187.50
10246,-13714.60
10247,-8431.00
10248,-6390.10
10249,-171286.10
10250,-10017.00
10251,-13027.20
10252,-21539.70
10253,2132.10
10254,-5515.90
10255,-12924.80
10256,1286.50
10257,-108503.30
10258,-157640.00
10259,-10857.00
10260,-140122.10
10261,-11937.80
10262,-10870.60
10263,-12105.70
10264,-8097.00
10265,-17228.90
10266,-13135.40
10267,-8017.00
10268,-13856.10
10269,-8833.80
10270,-25715.40
10271,-14894.80
10272,-12093.40
10273,-17805.50
10274,-9049.50
10275,-3882.90
10276,-88060.70
10277,-3629.90
10278,-11757.40
10279,-8702.10
10280,-12901.70
10281,-14943.00
10282,-13076.30
10283,-10054.20
10284,188.00
10285,-12157.80
10286,-172062.60
10287,-7144.10
10288,-11905.20
10289,-43086.20
10290,-10992.30
10291,-14024.10
10292,-10863.00
10293,-89951.90
10294,-14994.40
10295,-14071.60
10296,-8745.00
10297,-8009.30
10298,-22963.80
10299,-11406.50
10300,-10971.30
10301,-22443.20
10302,-168966.10
10303,-11911.00
10304,-16165.00
10305,-9052.70
10306,-11099.80
10307,-111483.80
10308,-163346.40
10309,-123400.00
10310,-13141.20
10311,-14038.20
10312,-12188.60
10313,-103125.00
10314,-10093.00
10315,-14006.30
10316,-16057.90
10317,-57636.20
10318,2409.20
10319,-140068.10
10320,-10979.50
10321,-128526.30
10322,-16251.90
10323,-7712.10
10324,-12032.00
10325,-11006.00
10326,-151595.90
10327,-9901.30
10328,2169.40
10329,-2913.90
10330,-59590.00
10331,-11658.70
10332,-13145.40
10333,-14231.40
10334,-76017.70
10335,-13535.60
10336,-9591.80
10337,-15216.90
10338,-12981.60
10339,-15695.50
10340,-8760.60
10341,-192779.50
10342,-29043.80
10343,-9077.90
10344,-4461.60
10345,-10751.00
10346,-107504.20
10347,-13384.40
10348,-2516.90
10349,-188849.70
10350,-5866.10
10351,-9915.60
10352,-177260.40
10353,-11024.70
10354,-175307.10
10355,-26652.50
10356,-12657.80
10357,-172120.90
10358,-11432.40
10359,1322.80
10360,-8952.10
10361,-8833.20
10362,-14079.20
10363,-12916.00
10364,1417.30
10365,-11996.20
10366,252.40
10367,2210.90
10368,-19984.40
10369,-11998.90
10370,-10998.50
10371,-15867.20
10372,-130831.20
10373,-153270.20
10374,-10607.10
10375,-13089.30
10376,-105456.30
10377,-8986.50
10378,-9016.10
10379,-183407.30
10380,-14885.50
10381,-17137.30
10382,-7057.00
10383,-177870.70
10384,-15293.10
10385,-765.60
10386,-175325.80
10387,-10190.20
10388,-10873.20
10389,-14038.50
10390,-9016.00
10391,-177130.20
10392,-13664.90
10393,-9004.30
10394,-15049.00
10395,-33776.70
10396,-16090.50
10397,-4774.00
10398,-163604.50
10399,-16893.10
10400,-2951.40
10401,1184.30
10402,-152117.40
10403,-16091.30
10404,375.10
10405,-99941.50
10406,-159620.40
10407,-189063.30
10408,-110746.80
10409,-577.40
10410,-14881.60
10411,-6682.30
10412,-16022.70
10413,-9846.20
10414,-4227.70
10415,-13748.80
10416,-9949.00
10417,-15039.30
10418,1247.00
10419,-11924.20
10420,-16138.50
10421,-14890.80
10422,-4336.40
10423,-8938.90
10424,1156.30
10425,-33883.10
10426,-20685.30
10427,-14095.00
10428,-10761.00
10429,-13033.70
10430,-97666.40
10431,-10806.90
10432,-123320.40
10433,-3700.50
10434,2342.60
10435,-10838.80
10436,-14617.30
10437,-6201.30
10438,-10835.20
10439,2364.90
10440,-43278.20
10441,-10159.70
10442,-12139.00
10443,-67216.30
10444,-9918.40
10445,-11115.20
10446,-17004.80
10447,-193180.50
10448,-13726.50
10449,-92235.20
10450,-86574.90
10451,-154557.90
10452,-9022.60
10453,-11057.60
10454,-11007.30
10455,-119899.90
10456,-8845.00
10457,-6047.80
10458,-14367.60
10459,-11976.20
10460,-5490.10
10461,-142187.10
10462,-187057.80
10463,-10845.60
10464,-9938.80
10465,-71688.40
10466,-15156.40
10467,-8702.60
10468,-13192.50
10469,-9746.50
10470,-10990.90
10471,-97847.90
10472,-23097.10
10473,-127774.00
10474,-12874.80
10475,-585.20
10476,-13940.60
10477,-87813.90
10478,-63892.90
10479,-13098.70
10480,-10481.30
10481,-16026.40
10482,-13069.80
10483,-13652.80
10484,-11788.50
10485,-14003.70
10486,-18009.00
10487,-24675.30
10488,-11919.30
10489,-13951.90
10490,-16386.30
10491,-12106.60
10492,1368.50
10493,-12035.90
10494,-118254.50
10495,2101.50
10496,1431.80
10497,-13999.70
10498,-18007.30
10499,-14017.90
10500,-18053.50
10501,-1927.50
10502,-132512.20
10503,-13910.80
10504,-9996.90
10505,-13999.90
10506,-13956.30
10507,-11097.90
10508,-13089.10
10509,-10076.90
10510,1271.50
10511,-9939.20
10512,-71066.70
10513,-8685.90
10514,-11939.80
10515,-9810.40
10516,-1024.30
10517,-12802.20
10518,-11855.50
10519,-49721.90
10520,317.90
10521,-687.60
10522,1240.10
10523,-11970.60
10524,-193119.90
10525,-8820.50
10526,-12118.80
10527,-12882.10
10528,-6640.00
10529,-14051.00
10530,1278.70
10531,-14032.30
10532,-23370.40
10533,-16966.40
10534,-12904.50
10535,-11914.20
10536,-17589.70
10537,1886.90
10538,-13629.40
10539,-166609.80
10540,-13027.10
10541,-12161.50
10542,1159.30
10543,-10745.40
10544,276.50
10545,-11050.50
10546,-195540.10
10547,-9935.20
10548,1215.50
10549,-12980.90
10550,-145659.60
10551,-74814.20
10552,-163240.70
10553,741.30
10554,-8475.50
10555,-1629.50
10556,-156546.90
10557,-190675.20
10558,-14805.00
10559,-81620.70
10560,-9002.50
10561,-11958.30
10562,713.20
10563,-5565.90
10564,-11745.40
10565,-10789.30
10566,-15023.70
10567,-16680.00
10568,-96813.00
10569,-15099.90
10570,-8040.00
10571,-163257.10
10572,-10207.20
10573,-189957.90
10574,-187769.00
10575,-14993.40
10576,-13982.20
10577,-20590.60
10578,-8860.70
10579,-14110.60
10580,-9906.50
10581,-8494.80
10582,-44167.00
10583,-11014.10
10584,-10949.50
10585,-73003.00
10586,-12812.10
10587,-177140.30
10588,-11994.70
10589,-15784.30
10590,-10959.90
10591,-74853.40
10592,-4659.60
10593,-9963.00
10594,-26247.50
10595,-10611.30
10596,-164407.90
10597,-15063.90
10598,-6907.40
10599,-1539.60
10600,-630.10
10601,-6870.80
10602,-170842.00
10603,-12151.30
10604,-8781.30
10605,-10828.20
10606,-165278.80
10607,-10616.90
10608,-65901.20
10609,410.40
10610,1195.10
10611,-10992.00
10612,2189.30
10613,-17038.00
10614,568.30
10615,-11076.00
10616,-5515.20
10617,-8051.10
10618,789.80
10619,-8029.10
10620,-69686.90
10621,-11974.00
10622,-11112.40
10623,-13075.00
10624,-58187.40
10625,-84787.70
10626,-2772.40
10627,-11762.80
10628,-10988.00
10629,-10906.40
10630,-11813.00
10631,-138899.90
10632,-1720.40
10633,-177016.10
10634,-9181.00
10635,-12249.40
10636,-9027.20
10637,-12594.80
10638,-10491.90
10639,1494.50
10640,-6152.20
10641,-10100.80
10642,-6055.10
10643,195.80
10644,-18017.70
10645,-9923.80
10646,-8938.70
10647,-10919.90
10648,-9981.50
10649,-16002.20
10650,-11010.20
10651,-12958.90
10652,-165645.20
10653,-10888.00
10654,-16985.10
10655,-11126.10
10656,-11907.80
10657,-6808.90
10658,-11036.70
10659,-11862.60
10660,-12089.60
10661,-164809.10
10662,-11889.00
10663,-94355.20
10664,-58500.80
10665,-8885.40
10666,-12914.00
10667,-6618.90
10668,-149863.60
10669,-13840.30
10670,-8989.10
10671,1228.10
10672,-77704.20
10673,809.60
10674,-11690.50
10675,-10029.20
10676,-11675.00
10677,-188318.10
10678,-1737.60
10679,-2801.80
10680,243.50
10681,-10730.30
10682,-10921.80
10683,-14055.90
10684,-8851.10
10685,-97677.70
10686,-10027.70
10687,285.00
10688,-14952.30
10689,-9913.60
10690,-194594.00
10691,-16916.90
10692,-12977.50
10693,-9868.90
10694,-12697.20
10695,-154534.10
10696,-15034.90
10697,-15692.00
10698,-172364.60
10699,-189837.70
10700,-10062.20
10701,-189427.10
10702,-195981.50
10703,-10188.10
10704,-9782.50
10705,-12021.80
10706,182.40
10707,-95338.00
10708,-16126.70
10709,-12947.20
10710,-14171.60
10711,-10877.00
10712,1539.70
10713,-172604.40
10714,-10870.50
10715,-13592.70
10716,-6456.90
10717,-13095.70
10718,-11984.00
10719,-13060.80
10720,-9938.90
10721,-12616.30
10722,-168320.10
10723,-117897.80
10724,-7868.40
10725,-14107.10
10726,2178.60
10727,-18013.00
10728,-11153.80
10729,-5725.30
10730,-14922.30
10731,-9690.20
10732,-14042.90
10733,-17331.30
10734,-121943.00
10735,-11910.70
10736,-11615.40
10737,-20363.10
10738,-138862.10
10739,-11958.50
10740,-10774.40
10741,2196.50
10742,-9991.50
10743,-3624.00
10744,2206.50
10745,-14151.90
10746,-12747.30
10747,-15937.40
10748,-8515.40
10749,-13049.90
10750,-12887.30
10751,-75046.60
10752,-674.60
10753,-14998.30
10754,-103720.70
10755,-12829.40
10756,-3468.60
10757,-13038.20
10758,-8949.10
10759,-12943.90
10760,-5326.70
10761,-10874.10
10762,-10726.60
10763,-15054.80
10764,-9990.40
10765,-13095.80
10766,-9976.00
10767,-11133.10
10768,-2322.50
10769,-2691.30
10770,1136.10
10771,-13032.50
10772,-7987.40
10773,-8973.10
10774,-160129.80
10775,-11080.10
10776,-14258.70
10777,-11044.30
10778,-9899.70
10779,-15022.10
10780,-11034.40
10781,-13063.70
10782,-12083.40
10783,-10128.90
10784,-17008.70
10785,-55574.00
10786,-187020.90
10787,-12510.40
10788,-10041.90
10789,-158375.30
10790,-10970.10
10791,-10923.50
10792,-15646.70
10793,-13042.90
10794,-145699.60
10795,-14915.50
10796,-7925.40
10797,-52289.40
10798,-51426.60
10799,-39217.60
10800,-10956.80
10801,-30389.80
10802,-13645.00
10803,-7130.80
10804,-12817.10
10805,-13748.50
10806,-16068.90
10807,-19012.20
10808,-9616.70
10809,-11968.40
10810,-4767.10
10811,-9990.70
10812,-11931.60
10813,-10531.00
10814,2231.00
10815,1324.10
10816,-10993.60
10817,-13077.70
10818,-10927.70
10819,-12634.50
10820,-87.60
10821,-11972.90
10822,-179730.20
10823,2444.40
10824,-10539.10
10825,-173524.20
10826,-12914.10
10827,-8029.20
10828,-17153.30
10829,-6751.10
10830,328.60
10831,-38916.80
10832,-8088.00
10833,-10913.20
10834,-15876.50
10835,1220.40
10836,-9972.80
10837,-11793.30
10838,-12045.80
10839,-16079.30
10840,-14034.90
10841,-92248.60
10842,-12003.60
10843,-9006.10
10844,-1526.80
10845,-12765.50
10846,1095.90
10847,-16127.60
10848,-9002.40
10849,2311.80
10850,-3900.20
10851,-14078.40
10852,-12349.00
10853,-10727.80
10854,-180958.20
10855,-9079.90
10856,-23833.50
10857,-1795.20
10858,-11142.50
10859,211.50
10860,-13025.40
10861,-11001.60
10862,-10900.50
10863,-13738.80
10864,-12826.60
10865,222.10
10866,-805.00
10867,-23109.90
10868,-10949.00
10869,-15091.30
10870,-481.80
10871,-12134.10
10872,-70234.40
10873,-15500.70
10874,-182762.60
10875,-44278.30
10876,-143084.80
10877,-9890.90
10878,-3788.50
10879,-13085.40
10880,-164175.50
10881,-141061.50
10882,-133179.60
10883,-7521.90
10884,-13006.50
10885,-11059.40
10886,-20207.90
10887,-11658.10
10888,-10907.60
10889,-15027.50
10890,-10820.20
10891,-9891.30
10892,-11819.50
10893,-16032.00
10894,-119560.10
10895,-14118.40
10896,-61430.50
10897,-115020.80
10898,-7989.20
10899,-13008.20
10900,-13024.40
10901,-13611.20
10902,-10653.40
10903,-10733.20
10904,-12830.00
10905,-4903.40
10906,1147.40
10907,-10817.10
10908,-12045.90
10909,-15073.70
10910,-7885.20
10911,-11765.00
10912,2267.80
10913,-9751.20
10914,-16046.00
10915,-10142.10
10916,-3493.40
10917,-14130.10
10918,-10848.50
10919,-15058.50
10920,-13960.00
10921,-9823.90
10922,-102075.80
10923,-12622.60
10924,-16132.30
10925,-10009.60
10926,-2741.80
10927,-9941.50
10928,-10902.60
10929,-7780.50
10930,-98992.10
10931,-15923.30
10932,-13815.10
10933,-167146.00
10934,-11024.60
10935,-15072.40
10936,-10956.20
10937,-10586.80
10938,-190079.70
10939,-5823.60
10940,1361.80
10941,-8819.50
10942,-11768.20
10943,-15001.80
10944,655.70
10945,-11952.30
10946,-34117.20
10947,-14961.90
10948,1137.80
10949,-13103.70
10950,-9009.70
10951,-14995.20
10952,-12058.70
10953,-15003.50
10954,-12177.20
10955,-10996.30
10956,-7614.90
10957,-8936.40
10958,-14113.70
10959,-1682.00
10960,-9898.90
10961,-8764.30
10962,-10855.00
10963,-12016.80
10964,-8750.40
10965,394.50
10966,-13953.20
10967,-14988.60
10968,-16940.50
10969,-13030.90
10970,-14023.30
10971,-8173.30
10972,-45598.70
10973,-11970.40
10974,-11826.20
10975,-14230.60
10976,-17075.80
10977,-17457.20
10978,-13906.40
10979,-10936.70
10980,-16027.90
10981,-12967.70
10982,-12862.00
10983,-10895.90
10984,-15064.50
10985,-2735.20
10986,-14974.40
10987,-3889.70
10988,-8926.20
10989,-120420.70
10990,-11102.60
10991,-10090.20
10992,-10008.40
10993,2138.90
10994,-10129.00
10995,-9061.30
10996,-13917.80
10997,-36078.60
10998,-185945.10
10999,258.50
11000,-4718.90
11001,-84261.30
11002,-11694.10
11003,-6149.10
11004,-3683.60
11005,-21189.80
11006,1061.70
11007,-11020.70
11008,-4543.30
11009,-7336.80
11010,-2721.60
11011,-10139.00
11012,-7933.70
11013,-9914.80
11014,1359.60
11015,-10149.90
11016,-102952.60
11017,-86415.50
11018,-6336.40
11019,-180653.10
11020,125.00
11021,-10588.70
11022,1160.50
11023,-7066.00
11024,-3834.90
11025,-8046.80
11026,-11284.60
11027,-23567.60
11028,-9979.90
11029,-1266.60
11030,-11097.60
11031,-5117.00
11032,-11186.50
11033,-9702.90
11034,-7663.50
11035,-83399.70
11036,-76107.80
11037,-9946.20
11038,-707.60
11039,-4102.30
11040,-7394.20
11041,-7256.80
11042,-3923.10
11043,-6753.60
11044,-7095.90
11045,-12753.60
11046,-60460.30
11047,-14700.90
11048,-10801.70
11049,-30175.70
11050,-17130.50
11051,-6229.80
11052,1119.60
11053,-129914.70
11054,-10641.60
11055,-1610.70
11056,-10515.90
11057,-7467.30
11058,-9681.60
11059,-3759.10
11060,2125.00
11061,-7057.10
11062,1146.20
11063,-5034.50
11064,1231.00
11065,1217.80
11066,-5970.10
11067,-10112.60
11068,167.10
11069,-5188.50
11070,-7498.90
11071,-12181.60
11072,199.00
11073,-8647.20
11074,-51465.40
11075,-9030.50
11076,-7296.30
11077,-4251.30
11078,-127596.90
11079,-9004.00
11080,-168109.50
11081,1466.70
11082,-11830.70
11083,-10774.10
11084,-2500.20
11085,-6094.60
11086,-79080.50
11087,2253.30
11088,-5241.40
11089,-5995.40
11090,-29127.80
11091,-7124.80
11092,-11063.00
11093,-7220.60
11094,-193707.90
11095,-175942.00
11096,-5393.70
11097,-4302.50
11098,300.80
11099,-179675.00
11100,-8467.00
11101,-12225.30
11102,-9980.50
11103,-26016.00
11104,2134.30
11105,-6103.40
11106,94.90
11107,260.00
11108,-13230.00
11109,-70202.70
11110,-6610.50
11111,-4757.00
11112,-11046.70
11113,-7094.00
11114,-119312.60
11115,-6469.10
11116,-89762.00
11117,-7216.40
11118,-9344.70
11119,-8255.00
11120,-173328.50
11121,2201.90
11122,-9723.00
11123,-135586.50
11124,90.90
11125,-170520.60
11126,-32352.10
11127,-2821.60
11128,-7165.00
11129,-6033.70
11130,-7882.50
11131,-12915.60
11132,-1147.70
11133,-104625.60
11134,-8044.90
11135,-12998.70
11136,-7154.50
11137,-115482.90
11138,-8314.40
11139,-13894.90
11140,-125850.20
11141,-7171.50
11142,-8652.90
11143,-9856.00
11144,-7531.90
11145,-5163.00
11146,-11185.50
11147,-163244.10
11148,-143017.30
11149,-166219.70
11150,-84708.60
11151,683.80
11152,1159.10
11153,-7753.10
11154,-10197.30
11155,-4622.40
11156,-12133.50
11157,-88126.30
11158,-3462.00
11159,-11159.10
11160,-5292.90
11161,-9679.10
11162,-2326.20
11163,238.30
11164,-12142.90
11165,-6982.40
11166,-71234.80
11167,-7734.40
11168,-7457.10
11169,-28725.80
11170,-9112.70
11171,-7383.20
11172,-684.70
11173,-10838.90
11174,-3371.40
11175,-10175.90
11176,-12128.80
11177,-12890.30
11178,-4107.90
11179,-8040.70
11180,-13997.00
11181,1988.50
11182,-48986.10
11183,-11655.40
11184,-7233.30
11185,-6981.60
11186,-6177.40
11187,-8968.60
11188,-9104.50
11189,-9908.40
11190,-136347.10
11191,-4158.70
11192,-5091.80
11193,-45637.00
11194,-12322.60
11195,-179818.70
11196,-6162.50
11197,1144.70
11198,-1051.80
11199,2252.90
11200,-6233.80
11201,-2171.00
11202,-77522.30
11203,-11139.10
11204,-3759.90
11205,2106.30
11206,-8828.30
11207,-146392.10
11208,-161949.20
11209,-9929.50
11210,-725.60
11211,-11134.80
11212,-3644.40
11213,-48543.50
11214,-5690.20
11215,517.10
11216,-9683.00
11217,-11104.40
11218,-16288.70
11219,-11928.80
11220,-8346.10
11221,-3533.20
11222,-12150.90
11223,-7211.20
11224,-5444.30
11225,-4061.30
11226,-3978.50
11227,-25855.90
11228,-10300.20
11229,-5898.90
11230,-15171.00
11231,-5906.30
11232,-1975.50
11233,-7790.40
11234,-10105.50
11235,1284.20
11236,-5793.50
11237,2382.00
11238,-9117.50
11239,-8002.80
11240,2085.80
11241,2223.30
11242,-2825.30
11243,-7816.60
11244,-5521.80
11245,-4559.60
11246,-8990.00
11247,1409.90
11248,-10251.20
11249,-3159.10
11250,-765.70
11251,3244.60
11252,-2791.70
11253,-189569.90
11254,-5275.30
11255,-101817.40
11256,-99899.30
11257,-183251.30
11258,-170750.30
11259,2142.00
11260,-7953.20
11261,-9811.50
11262,-20115.30
11263,-8111.60
11264,-6931.50
11265,-6922.80
11266,-10205.20
11267,-8240.50
11268,-1391.20
11269,-12224.50
11270,254.50
11271,-6350.80
11272,-21132.60
11273,-70459.00
11274,-7445.40
