episode,reward
7262,-1380.00
7263,-2977.00
7264,-973.00
7265,-969.00
7266,-971.00
7267,-996.00
7268,-2176.00
7269,-967.00
7270,-6569.00
7271,-976.00
7272,-5378.00
7273,-3187.00
7274,-1380.00
7275,-11967.00
7276,-967.00
7277,-4174.00
7278,-974.00
7279,1604.00
7280,-967.00
7281,-1000.00
7282,-11571.00
7283,-974.00
7284,-889.00
7285,-976.00
7286,-967.00
7287,-1568.00
7288,-974.00
7289,-872.00
7290,-882.00
7291,-4170.00
7292,1653.00
7293,-972.00
7294,-7870.00
7295,-1272.00
7296,-6469.00
7297,-984.00
7298,-986.00
7299,-976.00
7300,-967.00
7301,-990.00
7302,-7767.00
7303,-982.00
7304,-14981.00
7305,-2171.00
7306,-972.00
7307,-972.00
7308,-6577.00
7309,-975.00
7310,-11387.00
7311,-5370.00
7312,-5971.00
7313,-8574.00
7314,-986.00
7315,-969.00
7316,-988.00
7317,-984.00
7318,-984.00
7319,-990.00
7320,-7591.00
7321,-984.00
7322,-8376.00
7323,-984.00
7324,-9167.00
7325,-971.00
7326,-9378.00
7327,-10576.00
7328,-47000.00
7329,-986.00
7330,-8969.00
7331,-972.00
7332,-986.00
7333,-984.00
7334,-881.00
7335,-987.00
7336,-967.00
7337,-6767.00
7338,-970.00
7339,-880.00
7340,-974.00
7341,-967.00
7342,-993.00
7343,-13383.00
7344,-2987.00
7345,-990.00
7346,1714.00
7347,-11969.00
7348,-3769.00
7349,-977.00
7350,-987.00
7351,-986.00
7352,-985.00
7353,-996.00
7354,-974.00
7355,-4985.00
7356,1899.00
7357,1168.00
7358,-986.00
7359,-3381.00
7360,-5572.00
7361,-10076.00
7362,-7384.00
7363,-877.00
7364,-5367.00
7365,-871.00
7366,-1768.00
7367,-976.00
7368,-3369.00
7369,-2969.00
7370,-986.00
7371,-979.00
7372,-976.00
7373,-1372.00
7374,-967.00
7375,-985.00
7376,-2380.00
7377,-3181.00
7378,-3774.00
7379,-1577.00
7380,-984.00
7381,-6772.00
7382,-1567.00
7383,-973.00
7384,-975.00
7385,-1000.00
7386,-984.00
7387,-996.00
7388,-985.00
7389,-972.00
7390,-5385.00
7391,-13172.00
7392,-972.00
7393,-1770.00
7394,-974.00
7395,-1000.00
7396,-990.00
7397,-992.00
7398,-978.00
7399,-8886.00
7400,-2567.00
7401,-8580.00
7402,1603.00
7403,-988.00
7404,-984.00
7405,-5167.00
7406,-882.00
7407,-1977.00
7408,-3567.00
7409,-986.00
7410,-983.00
7411,-976.00
7412,-6179.00
7413,-986.00
7414,-974.00
7415,-990.00
7416,-15000.00
7417,-984.00
7418,-973.00
7419,-972.00
7420,-972.00
7421,-984.00
7422,-11786.00
7423,-9978.00
7424,-11771.00
7425,-3167.00
7426,-13372.00
7427,-973.00
7428,-969.00
7429,-971.00
7430,-968.00
7431,-5600.00
7432,-984.00
7433,-975.00
7434,-4570.00
7435,-976.00
7436,-975.00
7437,-9367.00
7438,-3989.00
7439,-9387.00
7440,-974.00
7441,-969.00
7442,-5971.00
7443,-4567.00
7444,-1970.00
7445,-976.00
7446,-4768.00
7447,-1000.00
7448,-873.00
7449,-976.00
7450,-1571.00
7451,-984.00
7452,-989.00
7453,-8770.00
7454,-1975.00
7455,-984.00
7456,-976.00
7457,-6975.00
7458,-986.00
7459,-976.00
7460,-3781.00
7461,-984.00
7462,-1989.00
7463,-980.00
7464,-984.00
7465,-993.00
7466,-17167.00
7467,2021.00
7468,-976.00
7469,-979.00
7470,-978.00
7471,-2387.00
7472,-8567.00
7473,-974.00
7474,-4571.00
7475,-3170.00
7476,-5571.00
7477,-986.00
7478,-870.00
7479,-971.00
7480,-974.00
7481,-1000.00
7482,-971.00
7483,-5200.00
7484,-984.00
7485,-989.00
7486,-983.00
7487,-8381.00
7488,-10386.00
7489,-6385.00
7490,-986.00
7491,-986.00
7492,-970.00
7493,-984.00
7494,-3973.00
7495,-985.00
7496,-972.00
7497,-986.00
7498,-974.00
7499,-981.00
7500,-987.00
7501,-971.00
7502,-986.00
7503,-7377.00
7504,-868.00
7505,-986.00
7506,1613.00
7507,-993.00
7508,-7569.00
7509,-1000.00
7510,-870.00
7511,-984.00
7512,-972.00
7513,-973.00
7514,-984.00
7515,-4968.00
7516,-22367.00
7517,-6986.00
7518,-8776.00
7519,-984.00
7520,-986.00
7521,-2174.00
7522,-1967.00
7523,-990.00
7524,-4200.00
7525,-967.00
7526,-4784.00
7527,-1585.00
7528,-4167.00
7529,-7168.00
7530,-9176.00
7531,-981.00
7532,-986.00
7533,1194.00
7534,-4981.00
7535,-1571.00
7536,-975.00
7537,-2788.00
7538,-4169.00
7539,-2971.00
7540,-984.00
7541,-976.00
7542,-973.00
7543,-972.00
7544,-1381.00
7545,-3371.00
7546,-1567.00
7547,-972.00
7548,-7783.00
7549,-974.00
7550,-3567.00
7551,-967.00
7552,-1771.00
7553,-984.00
7554,-972.00
7555,-976.00
7556,-992.00
7557,-16778.00
7558,-974.00
7559,-4169.00
7560,-1781.00
7561,-2567.00
7562,-7979.00
7563,-5567.00
7564,-34800.00
7565,-968.00
7566,-974.00
7567,-996.00
7568,-984.00
7569,-980.00
7570,-984.00
7571,-992.00
7572,-22978.00
7573,-2172.00
7574,-987.00
7575,-1383.00
7576,-972.00
7577,-2770.00
7578,-984.00
7579,-984.00
7580,-6800.00
7581,-1000.00
7582,-972.00
7583,-4191.00
7584,-984.00
7585,-984.00
7586,-972.00
7587,-868.00
7588,-990.00
7589,-978.00
7590,-4771.00
7591,-986.00
7592,-4784.00
7593,1548.00
7594,-3171.00
7595,-984.00
7596,-1000.00
7597,-975.00
7598,-2567.00
7599,-985.00
7600,-976.00
7601,-975.00
7602,-2770.00
7603,-990.00
7604,-969.00
7605,-6167.00
7606,-971.00
7607,-5771.00
7608,-8371.00
7609,-974.00
7610,-2169.00
7611,-868.00
7612,-1000.00
7613,-8583.00
7614,-978.00
7615,-972.00
7616,-984.00
7617,-972.00
7618,-984.00
7619,-8391.00
7620,-5984.00
7621,-974.00
7622,-986.00
7623,1344.00
7624,-972.00
7625,-4367.00
7626,-4972.00
7627,-990.00
7628,-38000.00
7629,-24200.00
7630,-972.00
7631,-6571.00
7632,-979.00
7633,-8781.00
7634,-3577.00
7635,-977.00
7636,-3767.00
7637,-972.00
7638,-6000.00
7639,-872.00
7640,-1372.00
7641,-984.00
7642,-972.00
7643,-975.00
7644,-2383.00
7645,-1581.00
7646,-972.00
7647,-5569.00
7648,-984.00
7649,-6974.00
7650,2012.00
7651,-2387.00
7652,-996.00
7653,-3469.00
7654,-968.00
7655,-972.00
7656,-986.00
7657,-990.00
7658,1831.00
7659,-983.00
7660,-984.00
7661,-983.00
7662,-1167.00
7663,-977.00
7664,-1582.00
7665,-11383.00
7666,1241.00
7667,-7981.00
7668,-986.00
7669,-7587.00
7670,-972.00
7671,-1000.00
7672,-990.00
7673,-5171.00
7674,-5971.00
7675,-868.00
7676,-984.00
7677,-17971.00
7678,1148.00
7679,-986.00
7680,-986.00
7681,-4169.00
7682,-993.00
7683,-972.00
7684,-969.00
7685,-985.00
7686,-13772.00
7687,-967.00
7688,-971.00
7689,-984.00
7690,-985.00
7691,-4571.00
7692,-17170.00
7693,-985.00
7694,-987.00
7695,-984.00
7696,-9169.00
7697,-869.00
7698,-984.00
7699,-870.00
7700,-972.00
7701,-986.00
7702,-984.00
7703,-979.00
7704,-972.00
7705,-983.00
7706,-8568.00
7707,-2400.00
7708,-6767.00
7709,-984.00
7710,-11167.00
7711,-12400.00
7712,-10587.00
7713,-986.00
7714,-968.00
7715,-976.00
7716,-986.00
7717,-974.00
7718,-7977.00
7719,-8171.00
7720,-985.00
7721,-993.00
7722,-984.00
7723,-984.00
7724,-972.00
7725,-981.00
7726,-972.00
7727,-13771.00
7728,-5368.00
7729,-972.00
7730,-2587.00
7731,-870.00
7732,-975.00
7733,-4182.00
7734,-978.00
7735,-984.00
7736,-986.00
7737,-990.00
7738,-987.00
7739,1541.00
7740,-986.00
7741,-967.00
7742,-984.00
7743,-3787.00
7744,-971.00
7745,-2385.00
7746,-984.00
7747,-972.00
7748,-1982.00
7749,-1791.00
7750,-969.00
7751,-9600.00
7752,-1200.00
7753,-1970.00
7754,-873.00
7755,-882.00
7756,-974.00
7757,-886.00
7758,-985.00
7759,-970.00
7760,-972.00
7761,-2800.00
7762,-11569.00
7763,-976.00
7764,1452.00
7765,-3567.00
7766,-975.00
7767,-8472.00
7768,-1568.00
7769,-10570.00
7770,-980.00
7771,-986.00
7772,-975.00
7773,-990.00
7774,-1000.00
7775,-974.00
7776,-970.00
7777,-2571.00
7778,-14971.00
7779,-7984.00
7780,-1769.00
7781,-986.00
7782,-968.00
7783,-2371.00
7784,-1971.00
7785,-976.00
7786,-11186.00
7787,-967.00
7788,-2571.00
7789,-3767.00
7790,-984.00
7791,-2387.00
7792,-7578.00
7793,-988.00
7794,-971.00
7795,-1580.00
7796,-984.00
7797,-976.00
7798,-983.00
7799,1501.00
7800,-984.00
7801,-1000.00
7802,-978.00
7803,-5779.00
7804,-969.00
7805,1343.00
7806,-972.00
7807,-3367.00
7808,-967.00
7809,-5176.00
7810,-984.00
7811,-984.00
7812,-974.00
7813,-972.00
7814,-5800.00
7815,-5567.00
7816,-967.00
7817,-984.00
7818,-9169.00
7819,-8581.00
7820,-986.00
7821,-968.00
7822,-984.00
7823,-1000.00
7824,-973.00
7825,-984.00
7826,-985.00
7827,-891.00
7828,-974.00
7829,-5577.00
7830,-5168.00
7831,-4374.00
7832,-972.00
7833,-971.00
7834,-971.00
7835,-969.00
7836,-974.00
7837,-3171.00
7838,-987.00
7839,-1000.00
7840,-982.00
7841,-986.00
7842,-978.00
7843,-967.00
7844,-2570.00
7845,-7169.00
7846,-984.00
7847,-967.00
7848,-2969.00
7849,-986.00
7850,-8580.00
7851,-976.00
7852,-1770.00
7853,-2971.00
7854,-1787.00
7855,-11180.00
7856,-3982.00
7857,-974.00
7858,-12371.00
7859,-12790.00
7860,-973.00
7861,-972.00
7862,-3271.00
7863,-969.00
7864,-984.00
7865,-872.00
7866,-984.00
7867,-986.00
7868,-969.00
7869,-972.00
7870,-986.00
7871,-984.00
7872,1890.00
7873,-988.00
7874,-984.00
7875,-6770.00
7876,-984.00
7877,-7967.00
7878,-870.00
7879,-878.00
7880,-7370.00
7881,-868.00
7882,-990.00
7883,-984.00
7884,-996.00
7885,-8167.00
7886,-3777.00
7887,-2376.00
7888,-972.00
7889,-996.00
7890,-970.00
7891,-7579.00
7892,-990.00
7893,-868.00
7894,-6370.00
7895,-985.00
7896,-984.00
7897,-5167.00
7898,-974.00
7899,-970.00
7900,-10368.00
7901,-992.00
7902,-972.00
7903,-1571.00
7904,-7774.00
7905,-974.00
7906,-1000.00
7907,-985.00
7908,-3185.00
7909,-8971.00
7910,-975.00
7911,-984.00
7912,-4572.00
7913,-985.00
7914,-7971.00
7915,-40800.00
7916,-973.00
7917,-26000.00
7918,-868.00
7919,1940.00
7920,-4174.00
7921,-969.00
7922,-980.00
7923,-2580.00
7924,-2567.00
7925,-971.00
7926,-3568.00
7927,-972.00
7928,-2984.00
7929,-5371.00
7930,-3172.00
7931,-968.00
7932,-967.00
7933,-974.00
7934,-992.00
7935,-8200.00
7936,-4570.00
7937,-979.00
7938,-2370.00
7939,-2171.00
7940,-6769.00
7941,-967.00
7942,-4186.00
7943,-10573.00
7944,-868.00
7945,-3781.00
7946,-987.00
7947,-3180.00
7948,-2372.00
7949,-872.00
7950,-979.00
7951,-4779.00
7952,-984.00
7953,-986.00
7954,-7774.00
7955,-1971.00
7956,-984.00
7957,-5981.00
7958,-974.00
7959,-8371.00
7960,-972.00
7961,-984.00
7962,-4370.00
7963,-874.00
7964,-969.00
7965,-972.00
7966,-1000.00
7967,-984.00
7968,-872.00
7969,-3786.00
7970,-984.00
7971,-3175.00
7972,-986.00
7973,-986.00
7974,-981.00
7975,-996.00
7976,-1367.00
7977,-975.00
7978,-4787.00
7979,-985.00
7980,-14970.00
7981,-984.00
7982,-15983.00
7983,-969.00
7984,-4367.00
7985,-1000.00
7986,-996.00
7987,-971.00
7988,-987.00
7989,-5596.00
7990,-2168.00
7991,-5387.00
7992,-985.00
7993,-985.00
7994,-976.00
7995,-2770.00
7996,-984.00
7997,-13371.00
7998,-4174.00
7999,-6571.00
8000,-1967.00
8001,-978.00
8002,-1000.00
8003,-989.00
8004,-23977.00
8005,-2971.00
8006,-2672.00
8007,-5585.00
8008,1647.00
8009,1207.00
8010,-868.00
8011,-987.00
8012,-974.00
8013,-969.00
8014,-3770.00
8015,-5168.00
8016,-985.00
8017,-982.00
8018,-9768.00
8019,-868.00
8020,-984.00
8021,-984.00
8022,-984.00
8023,-972.00
8024,-6569.00
8025,-989.00
8026,-7568.00
8027,-2386.00
8028,-972.00
8029,-16591.00
8030,-8767.00
8031,-9193.00
8032,-974.00
8033,-985.00
8034,-3272.00
8035,-986.00
8036,-3371.00
8037,-972.00
8038,-3167.00
8039,-976.00
8040,-983.00
8041,-976.00
8042,-975.00
8043,-5779.00
8044,-2767.00
8045,-972.00
8046,-1000.00
8047,-980.00
8048,-987.00
8049,-7377.00
8050,-974.00
8051,-986.00
8052,-972.00
8053,-3787.00
8054,-6200.00
8055,-984.00
8056,-23000.00
8057,-969.00
8058,-984.00
8059,2008.00
8060,-972.00
8061,-21375.00
8062,-984.00
8063,-4784.00
8064,-990.00
8065,-868.00
8066,-984.00
8067,-989.00
8068,-985.00
8069,-5975.00
8070,-4771.00
8071,-972.00
8072,-1367.00
8073,-2968.00
8074,-8670.00
8075,-974.00
8076,-6769.00
8077,-993.00
8078,-985.00
8079,-977.00
8080,-987.00
8081,-2968.00
8082,-2788.00
8083,-972.00
8084,-977.00
8085,-984.00
8086,-972.00
8087,1469.00
8088,-883.00
8089,-970.00
8090,-5872.00
8091,-12171.00
8092,-870.00
8093,-1000.00
8094,-976.00
8095,-4584.00
8096,-3587.00
8097,-984.00
8098,-980.00
8099,-876.00
8100,-998.00
8101,-2868.00
8102,-983.00
8103,1544.00
8104,-2170.00
8105,-4569.00
8106,-872.00
8107,-971.00
8108,-3371.00
8109,-1984.00
8110,-984.00
8111,-987.00
8112,-969.00
8113,-972.00
8114,-5992.00
8115,-985.00
8116,-972.00
8117,-19570.00
8118,-7169.00
8119,-986.00
8120,-982.00
8121,-971.00
8122,-969.00
8123,1161.00
8124,-4368.00
8125,-1570.00
8126,-971.00
8127,-984.00
8128,-25270.00
8129,-974.00
8130,-972.00
8131,-9969.00
8132,-986.00
8133,-975.00
8134,-875.00
8135,-5973.00
8136,-974.00
8137,-5980.00
8138,-7772.00
8139,-975.00
8140,-976.00
8141,-974.00
8142,-976.00
8143,-967.00
8144,-984.00
8145,-974.00
8146,-4979.00
8147,-971.00
8148,-986.00
8149,-984.00
8150,-986.00
8151,-984.00
8152,-1571.00
8153,-984.00
8154,-2574.00
8155,-6771.00
8156,-984.00
8157,-969.00
8158,-984.00
8159,-990.00
8160,-996.00
8161,-21600.00
8162,1859.00
8163,-984.00
8164,-969.00
8165,-869.00
8166,-874.00
8167,-2990.00
8168,-971.00
8169,-985.00
8170,-1567.00
8171,-967.00
8172,-984.00
8173,-984.00
8174,-4984.00
8175,-4167.00
8176,-4200.00
8177,-6370.00
8178,-2370.00
8179,-2171.00
8180,-974.00
8181,1832.00
8182,-5770.00
8183,-2568.00
8184,-5780.00
8185,-987.00
8186,-985.00
8187,-969.00
8188,-7770.00
8189,-8171.00
8190,-996.00
8191,-974.00
8192,-5578.00
8193,-985.00
8194,-984.00
8195,-6567.00
8196,-9586.00
8197,-5184.00
8198,-4679.00
8199,-992.00
8200,-984.00
8201,-868.00
8202,-972.00
8203,-971.00
8204,-11187.00
8205,-985.00
8206,-984.00
8207,-9969.00
8208,-996.00
8209,-3170.00
8210,-5369.00
8211,-967.00
8212,-4975.00
8213,-987.00
8214,-993.00
8215,-983.00
8216,-5787.00
8217,-977.00
8218,-984.00
8219,-967.00
8220,-996.00
8221,-972.00
8222,-4767.00
8223,-974.00
8224,-982.00
8225,-986.00
8226,-967.00
8227,-13580.00
8228,-974.00
8229,-1578.00
8230,-15672.00
8231,-984.00
8232,-4969.00
8233,-967.00
8234,-13584.00
8235,-979.00
8236,-975.00
8237,-2974.00
8238,-5770.00
8239,1921.00
8240,-11568.00
8241,-7378.00
8242,-6170.00
8243,-872.00
8244,-983.00
8245,-1000.00
8246,-987.00
8247,-984.00
8248,-986.00
8249,-3777.00
8250,-972.00
8251,-974.00
8252,-982.00
8253,-1800.00
8254,-974.00
8255,-967.00
8256,-971.00
8257,1781.00
8258,-12184.00
8259,-870.00
8260,-1000.00
8261,-971.00
8262,-974.00
8263,-8170.00
8264,-3573.00
8265,-984.00
8266,-871.00
8267,-1000.00
8268,-874.00
8269,-8400.00
8270,-2170.00
8271,-991.00
8272,-972.00
8273,-984.00
8274,-972.00
8275,-7574.00
8276,-986.00
8277,-971.00
8278,1311.00
8279,-1369.00
8280,-968.00
8281,-1000.00
8282,-1775.00
8283,-984.00
8284,-993.00
8285,-984.00
8286,-7173.00
8287,-980.00
8288,-969.00
8289,-987.00
8290,-984.00
8291,-980.00
8292,1796.00
8293,-972.00
8294,-2369.00
8295,-986.00
8296,-7573.00
8297,-984.00
8298,-1000.00
8299,-968.00
8300,-975.00
8301,-884.00
8302,-986.00
8303,-4167.00
8304,-974.00
8305,-989.00
8306,-4968.00
8307,-982.00
8308,-976.00
8309,-992.00
8310,-9986.00
8311,-996.00
8312,-2973.00
8313,-996.00
8314,-990.00
8315,-870.00
8316,-984.00
8317,-990.00
8318,-972.00
8319,1936.00
8320,-2770.00
8321,-969.00
8322,-992.00
8323,-972.00
8324,-967.00
8325,-986.00
8326,-978.00
8327,-4970.00
8328,1819.00
8329,-8167.00
8330,-975.00
8331,-970.00
8332,-986.00
8333,-987.00
8334,-972.00
8335,-979.00
8336,-974.00
8337,-878.00
8338,-2368.00
8339,-990.00
8340,-6576.00
8341,-974.00
8342,-979.00
8343,-973.00
8344,-991.00
8345,1805.00
8346,-1367.00
8347,-872.00
8348,-967.00
8349,-4170.00
8350,-973.00
8351,-1771.00
8352,-996.00
8353,-1000.00
8354,-974.00
8355,-1583.00
8356,1751.00
8357,-969.00
8358,-2173.00
8359,-4369.00
8360,-984.00
8361,-971.00
8362,-972.00
8363,-990.00
8364,-1000.00
8365,-5186.00
8366,-2367.00
8367,-16770.00
8368,-4571.00
8369,-2571.00
8370,-986.00
8371,-1567.00
8372,-4970.00
8373,-986.00
8374,-972.00
8375,-6786.00
8376,-2374.00
8377,1574.00
8378,-1000.00
8379,-986.00
8380,-4581.00
8381,-984.00
8382,-970.00
8383,-1581.00
8384,-8170.00
8385,-984.00
8386,1471.00
8387,-972.00
8388,-1387.00
8389,-984.00
8390,-2668.00
8391,-996.00
8392,-968.00
8393,-3389.00
8394,-986.00
8395,-8367.00
8396,-969.00
8397,-984.00
8398,1729.00
8399,-2570.00
8400,-1771.00
8401,-878.00
8402,-974.00
8403,-984.00
8404,-984.00
8405,-985.00
8406,-980.00
8407,-2576.00
8408,-971.00
8409,-4967.00
8410,-25273.00
8411,-967.00
8412,-975.00
8413,-973.00
8414,1912.00
8415,-990.00
8416,-972.00
8417,-11585.00
8418,-974.00
8419,-1582.00
8420,-7174.00
8421,-984.00
8422,-984.00
8423,-5167.00
8424,-984.00
8425,-868.00
8426,-984.00
8427,-976.00
8428,-996.00
8429,-996.00
8430,-4978.00
8431,-1371.00
8432,-972.00
8433,-7384.00
8434,-986.00
8435,-996.00
8436,-4179.00
8437,-13588.00
8438,-985.00
8439,-979.00
8440,-2967.00
8441,-6975.00
8442,-14578.00
8443,-974.00
8444,-5787.00
8445,-984.00
8446,-7369.00
8447,-986.00
8448,-17774.00
8449,-985.00
8450,-985.00
8451,-978.00
8452,-2369.00
8453,-1371.00
8454,-972.00
8455,-8168.00
8456,-984.00
8457,-15971.00
8458,-986.00
8459,-8367.00
8460,-6871.00
8461,-986.00
8462,-868.00
8463,-1800.00
8464,-10186.00
8465,-984.00
8466,-974.00
8467,-3392.00
8468,-5170.00
8469,-967.00
8470,-967.00
8471,-968.00
8472,-989.00
8473,-993.00
8474,-9370.00
8475,-984.00
8476,-984.00
8477,-7371.00
8478,-13381.00
8479,-15384.00
8480,-976.00
8481,-9171.00
8482,-9370.00
8483,-3567.00
8484,-2185.00
8485,-4585.00
8486,-985.00
8487,-17368.00
8488,-975.00
8489,-6369.00
8490,-6991.00
8491,-38200.00
8492,-970.00
8493,-984.00
8494,-877.00
8495,-2781.00
8496,-986.00
8497,-987.00
8498,-2800.00
8499,-985.00
8500,-986.00
8501,-993.00
8502,-986.00
8503,-1587.00
8504,-984.00
8505,-878.00
8506,-984.00
8507,-972.00
8508,-984.00
8509,-984.00
8510,-985.00
8511,-990.00
8512,-1800.00
8513,-975.00
8514,-975.00
8515,-3578.00
8516,-969.00
8517,-973.00
8518,-999.00
8519,-3370.00
8520,-986.00
8521,-6573.00
8522,-2987.00
8523,-2967.00
8524,-967.00
8525,-970.00
8526,-972.00
8527,-974.00
8528,-990.00
8529,-3976.00
8530,-4774.00
8531,-8169.00
8532,-886.00
8533,-1974.00
8534,-2672.00
8535,-972.00
8536,-9169.00
8537,-975.00
8538,-878.00
8539,-973.00
8540,-986.00
8541,-22586.00
8542,-986.00
8543,-967.00
8544,-980.00
8545,-984.00
8546,-969.00
8547,-971.00
8548,-1768.00
8549,-5981.00
8550,-1384.00
8551,-973.00
8552,-970.00
8553,1686.00
8554,-988.00
8555,-1568.00
8556,-993.00
8557,-984.00
8558,-974.00
8559,-969.00
8560,-984.00
8561,-5571.00
8562,-6973.00
8563,-987.00
8564,-973.00
8565,-984.00
8566,-892.00
8567,-869.00
8568,-11779.00
8569,-2382.00
8570,-8778.00
8571,-27169.00
8572,-4986.00
8573,-3381.00
8574,-5384.00
8575,-7769.00
8576,1475.00
8577,-4173.00
8578,-974.00
8579,-885.00
8580,-6171.00
8581,-972.00
8582,-5570.00
8583,-868.00
8584,-4568.00
8585,-7382.00
8586,-8000.00
8587,-4967.00
8588,-984.00
8589,-971.00
8590,-993.00
8591,-972.00
8592,-7569.00
8593,-3776.00
8594,-975.00
8595,-986.00
8596,-986.00
8597,-7785.00
8598,-984.00
8599,-2587.00
8600,-984.00
8601,-28000.00
8602,-3778.00
8603,-4571.00
8604,-990.00
8605,-993.00
8606,-984.00
8607,-975.00
8608,-4879.00
8609,-984.00
8610,-3769.00
8611,-985.00
8612,-973.00
8613,-7971.00
8614,-993.00
8615,-974.00
8616,-44400.00
8617,-976.00
8618,-1780.00
8619,-4567.00
8620,-984.00
8621,-868.00
8622,-6790.00
8623,-3368.00
8624,-2580.00
8625,-984.00
8626,-868.00
8627,-973.00
8628,-984.00
8629,-981.00
8630,-1570.00
8631,-972.00
8632,-972.00
8633,-3571.00
8634,-976.00
8635,-979.00
8636,-889.00
8637,-3569.00
8638,-12570.00
8639,-2770.00
8640,-13978.00
8641,-1000.00
8642,-987.00
8643,-990.00
8644,-1000.00
8645,-2072.00
8646,-984.00
8647,-8570.00
8648,-984.00
8649,-984.00
8650,-967.00
8651,-974.00
8652,-3771.00
8653,-978.00
8654,-974.00
8655,1400.00
8656,-971.00
8657,-974.00
8658,-872.00
8659,-6986.00
8660,-972.00
8661,-972.00
8662,-11569.00
8663,-986.00
8664,-984.00
8665,-987.00
8666,-16768.00
8667,-981.00
8668,-2171.00
8669,-984.00
8670,-1367.00
8671,-3185.00
8672,-6571.00
8673,-993.00
8674,-10171.00
8675,-3767.00
8676,-3370.00
8677,-6374.00
8678,-981.00
8679,-969.00
8680,-975.00
8681,-6185.00
8682,-984.00
8683,-3183.00
8684,1502.00
8685,-6167.00
8686,-972.00
8687,-17000.00
8688,-6179.00
8689,-976.00
8690,-1000.00
8691,-972.00
8692,-985.00
8693,-871.00
8694,-970.00
8695,-2371.00
8696,-985.00
8697,-4973.00
8698,1423.00
8699,-969.00
8700,-4978.00
8701,-967.00
8702,-14381.00
8703,1695.00
8704,-4577.00
8705,-968.00
8706,-8185.00
8707,-3170.00
8708,-5771.00
8709,-4374.00
8710,-984.00
8711,-876.00
8712,-986.00
8713,-976.00
8714,-967.00
8715,-1367.00
8716,-967.00
8717,-987.00
8718,-6967.00
8719,-18400.00
8720,-4183.00
8721,-6568.00
8722,-6371.00
8723,-972.00
8724,-974.00
8725,-3177.00
8726,-984.00
8727,-972.00
8728,-6399.00
8729,-974.00
8730,-8167.00
8731,-985.00
8732,-984.00
8733,1957.00
8734,-976.00
8735,-11600.00
8736,-986.00
8737,-2767.00
8738,-975.00
8739,-984.00
8740,-992.00
8741,-2979.00
8742,-868.00
8743,-874.00
8744,-8568.00
8745,-972.00
8746,-4071.00
8747,-3780.00
8748,-3967.00
8749,-4971.00
8750,-870.00
8751,-1000.00
8752,-984.00
8753,-996.00
8754,-979.00
8755,-972.00
8756,-986.00
8757,-996.00
8758,-6569.00
8759,-872.00
8760,-4171.00
8761,-1773.00
8762,-986.00
8763,-5571.00
8764,-1367.00
8765,-989.00
8766,1296.00
8767,-969.00
8768,-972.00
8769,-4572.00
8770,-979.00
8771,-974.00
8772,-7169.00
8773,-8800.00
8774,1616.00
8775,-973.00
8776,-975.00
8777,-4585.00
8778,-883.00
8779,-4583.00
8780,-972.00
8781,-2384.00
8782,-984.00
8783,-970.00
8784,-3776.00
8785,-985.00
8786,-972.00
8787,-984.00
8788,-2387.00
8789,-967.00
8790,-986.00
8791,-1370.00
8792,-984.00
8793,-974.00
8794,-972.00
8795,-967.00
8796,-2967.00
8797,-2171.00
8798,-968.00
8799,-987.00
8800,-984.00
8801,-975.00
8802,-990.00
8803,-978.00
8804,-974.00
8805,-984.00
8806,-975.00
8807,2054.00
8808,-12380.00
8809,-1000.00
8810,-986.00
8811,-986.00
8812,-984.00
8813,-3167.00
8814,-984.00
8815,-980.00
8816,-983.00
8817,-975.00
8818,-971.00
8819,-986.00
8820,-967.00
8821,-971.00
8822,-972.00
8823,-974.00
8824,-4171.00
8825,-988.00
8826,-15387.00
8827,-7200.00
8828,-974.00
8829,-2971.00
8830,-983.00
8831,-8000.00
8832,-1000.00
8833,-25200.00
8834,-885.00
8835,-972.00
8836,-974.00
8837,-868.00
8838,-984.00
8839,-1270.00
8840,1350.00
8841,-972.00
8842,-983.00
8843,-990.00
8844,-7368.00
8845,-993.00
8846,-984.00
8847,-974.00
8848,-8377.00
8849,-990.00
8850,-984.00
8851,-2370.00
8852,-976.00
8853,-872.00
8854,-8484.00
8855,-971.00
8856,1958.00
8857,-883.00
8858,-15976.00
8859,-2974.00
8860,-887.00
8861,-985.00
8862,-984.00
8863,-5969.00
8864,-1375.00
8865,2084.00
8866,-1000.00
8867,-969.00
8868,-875.00
8869,-974.00
8870,-967.00
8871,-970.00
8872,-981.00
8873,-971.00
8874,-2990.00
8875,-23200.00
8876,-984.00
8877,-978.00
8878,-14184.00
8879,-998.00
8880,-981.00
8881,-9183.00
8882,-984.00
8883,-971.00
8884,-869.00
8885,-981.00
8886,-11967.00
8887,-21369.00
8888,-1000.00
8889,-969.00
8890,-10770.00
8891,-981.00
8892,-971.00
8893,-973.00
8894,-972.00
8895,-974.00
8896,-891.00
8897,-973.00
8898,-984.00
8899,-5167.00
8900,-1567.00
8901,-976.00
8902,-974.00
8903,-4980.00
8904,-5971.00
8905,-986.00
8906,-3185.00
8907,-986.00
8908,-974.00
8909,-11772.00
8910,-1988.00
8911,-5187.00
8912,-4168.00
8913,-868.00
8914,-5170.00
8915,-992.00
8916,-971.00
8917,-3367.00
8918,-15878.00
8919,-971.00
8920,-975.00
8921,-8578.00
8922,-982.00
8923,-972.00
8924,-1591.00
8925,-984.00
8926,-985.00
8927,-2767.00
