episode,reward
13265,-22110.60
13266,-4634.10
13267,-20935.30
13268,-11735.60
13269,-12714.00
13270,-16567.90
13271,-11922.60
13272,-17479.30
13273,-14386.20
13274,1753.80
13275,-16456.80
13276,-24118.20
13277,-164839.60
13278,-16497.90
13279,-3161.80
13280,-155245.60
13281,-11770.20
13282,-19103.40
13283,-172745.70
13284,2172.40
13285,287.90
13286,-15654.80
13287,-760.70
13288,-21219.60
13289,-182754.80
13290,-144311.30
13291,1367.30
13292,-160441.70
13293,-10882.70
13294,-19303.30
13295,-201.10
13296,-16518.80
13297,-17539.10
13298,-2490.20
13299,-3242.70
13300,-13069.10
13301,-15436.90
13302,-10141.50
13303,-17951.20
13304,-188371.90
13305,-177158.40
13306,-194710.90
13307,-15256.80
13308,-11988.30
13309,-2801.00
13310,-15289.40
13311,-10029.60
13312,-63367.40
13313,-181822.20
13314,-19262.20
13315,-4581.00
13316,-194074.50
13317,-1624.50
13318,-7154.60
13319,-21493.60
13320,-19905.00
13321,-117628.30
13322,-2590.70
13323,-18692.80
13324,-13474.30
13325,-7611.50
13326,-120008.20
13327,-16463.60
13328,-5538.80
13329,-13709.10
13330,-12811.30
13331,1433.70
13332,-16667.60
13333,-170868.00
13334,-20933.50
13335,1186.10
13336,-20317.40
13337,-15721.40
13338,-1820.60
13339,-12399.50
13340,1615.60
13341,2221.60
13342,-55267.30
13343,-91669.90
13344,-4033.70
13345,-2325.40
13346,-128039.10
13347,-41337.30
13348,-138948.00
13349,-6805.10
13350,-833.50
13351,-17299.30
13352,2109.40
13353,-15591.30
13354,-13905.20
13355,1138.60
13356,-18434.00
13357,-15880.80
13358,-16306.80
13359,-1844.00
13360,2298.10
13361,-15878.40
13362,-741.70
13363,-20059.20
13364,-14249.70
13365,-15642.70
13366,-77839.60
13367,-155194.80
13368,2183.80
13369,-21266.00
13370,-18430.90
13371,-95234.00
13372,-20680.40
13373,-17980.20
13374,-18637.90
13375,2427.90
13376,-32159.30
13377,-121335.00
13378,-17528.80
13379,-140284.90
13380,-9157.20
13381,-19289.20
13382,610.10
13383,-15670.60
13384,-25620.70
13385,-16326.20
13386,-18958.30
13387,-19327.60
13388,-15630.40
13389,-2492.00
13390,-21169.20
13391,-1657.50
13392,-108061.50
13393,-6000.40
13394,-168110.70
13395,-166097.60
13396,-15477.90
13397,-118860.50
13398,-1706.50
13399,-22415.80
13400,-19034.10
13401,-41220.40
13402,-113633.70
13403,-186843.50
13404,-14512.10
13405,-16083.30
13406,-19259.90
13407,-12770.20
13408,-73550.40
13409,-18319.00
13410,-121471.70
13411,-20476.40
13412,-21946.70
13413,-152218.20
13414,-193770.30
13415,-179090.90
13416,-18201.10
13417,-1397.90
13418,-15990.50
13419,-80822.00
13420,-9163.40
13421,-133249.40
13422,-16484.70
13423,-15495.00
13424,-4416.60
13425,-82315.40
13426,-13531.90
13427,-15449.50
13428,-3440.20
13429,-29552.10
13430,-156969.80
13431,-18243.90
13432,-2359.90
13433,-157492.20
13434,-180219.20
13435,-163882.20
13436,-17016.60
13437,-14694.00
13438,-114278.40
13439,-17608.20
13440,-166862.40
13441,-132160.50
13442,-69846.20
13443,-14824.10
13444,-143072.10
13445,-19522.60
13446,-158977.00
13447,-38910.40
13448,-16627.80
13449,-17611.90
13450,-16690.10
13451,-19469.60
13452,290.40
13453,-114081.10
13454,-8501.10
13455,-61128.40
13456,-19616.40
13457,-17465.90
13458,2123.80
13459,2104.40
13460,-16586.90
13461,-164860.20
13462,-2953.40
13463,-181550.00
13464,-16942.20
13465,2198.00
13466,-1592.00
13467,1235.90
13468,-811.40
13469,-9857.00
13470,-15133.60
13471,-9734.50
13472,-183566.50
13473,-35620.60
13474,959.70
13475,-8859.30
13476,-1756.80
13477,-20295.70
13478,-17690.40
13479,1211.10
13480,-61038.50
13481,-22180.80
13482,-64698.40
13483,-158717.20
13484,-16887.00
13485,-185745.00
13486,-39937.90
13487,-144293.10
13488,2123.40
13489,-17276.40
13490,-170724.90
13491,-8530.50
13492,-3443.30
13493,-180677.10
13494,-16847.10
13495,2069.70
13496,228.60
13497,-20202.10
13498,1122.60
13499,-21501.60
13500,-162411.70
13501,-188477.40
13502,-171245.00
13503,-223.80
13504,2161.90
13505,-165191.10
13506,-103357.70
13507,-21225.60
13508,-135981.50
13509,-21288.30
13510,292.30
13511,-168183.10
13512,-19424.70
13513,-173118.80
13514,-20478.80
13515,-158304.20
13516,1222.30
13517,-145761.30
13518,-5690.30
13519,2287.30
13520,-22380.10
13521,-9955.80
13522,-134793.80
13523,-19553.40
13524,2390.80
13525,2166.10
13526,-172269.60
13527,-14745.90
13528,-8348.90
13529,-8446.30
13530,-873.00
13531,-187222.60
13532,-15699.80
13533,-15581.70
13534,-153598.80
13535,2176.20
13536,-19916.90
13537,-194421.30
13538,-170404.90
13539,-14774.50
13540,-164388.60
13541,-172915.60
13542,-180764.30
13543,-16634.50
13544,-161923.30
13545,1145.80
13546,-9295.80
13547,-20252.90
13548,-177026.70
13549,-82493.30
13550,-3651.50
13551,-55732.30
13552,-99925.30
13553,1469.00
13554,-20235.00
13555,-18038.50
13556,-17698.30
13557,-118809.80
13558,-11573.40
13559,-19364.50
13560,2270.40
13561,184.70
13562,-17097.00
13563,-165701.20
13564,-19410.20
13565,2265.70
13566,-5116.80
13567,-127045.90
13568,-2323.50
13569,-17281.00
13570,2145.20
13571,-89757.00
13572,1783.60
13573,1333.10
13574,-91650.10
13575,-46618.20
13576,-14908.20
13577,821.70
13578,-17476.50
13579,-181437.90
13580,-692.10
13581,-173882.90
13582,261.00
13583,-16216.00
13584,444.70
13585,-17425.50
13586,1333.60
13587,-478.20
13588,-101258.80
13589,-790.70
13590,-2819.10
13591,-17615.80
13592,-126926.30
13593,-18483.60
13594,-42061.00
13595,-18517.80
13596,-1084.10
13597,-140368.10
13598,-14737.20
13599,282.50
13600,-4095.80
13601,-179690.30
13602,-19358.40
13603,-22331.30
13604,-5686.30
13605,-137254.90
13606,-3618.90
13607,179.20
13608,-11366.30
13609,-5193.70
13610,-18202.90
13611,-12804.10
13612,-17407.50
13613,-13768.00
13614,-6363.90
13615,-17388.00
13616,-183080.40
13617,-12028.20
13618,-15537.80
13619,-12794.70
13620,1168.60
13621,-5518.60
13622,-14595.90
13623,-2480.40
13624,-10145.60
13625,-4344.60
13626,-18166.00
13627,-171547.40
13628,-91534.30
13629,-13341.60
13630,-116506.90
13631,-10555.20
13632,-850.30
13633,-718.10
13634,1362.30
13635,2255.30
13636,-99961.60
13637,-13892.30
13638,-15292.20
13639,-20979.90
13640,-30552.20
13641,-188951.30
13642,-114505.20
13643,-19535.10
13644,-4222.90
13645,-171103.60
13646,-135475.70
13647,-1845.40
13648,-19362.20
13649,-19521.00
13650,-16934.70
13651,-14932.20
13652,-9719.20
13653,-136086.50
13654,-108727.80
13655,-13132.00
13656,1166.80
13657,-12723.40
13658,-176345.50
13659,-7413.50
13660,-13038.80
13661,-15776.20
13662,-9055.80
13663,-11727.00
13664,-63859.80
13665,-14782.60
13666,-186192.70
13667,1190.70
13668,-195788.60
13669,552.70
13670,-20895.10
13671,-120660.50
13672,-2329.20
13673,-20235.30
13674,-18142.80
13675,-11842.00
13676,2204.70
13677,-87541.60
13678,-125973.80
13679,2222.80
13680,-16585.70
13681,-19395.10
13682,1343.60
13683,-90044.50
13684,-21311.20
13685,-20347.70
13686,-8077.00
13687,-10251.60
13688,-136629.60
13689,-16449.70
13690,-3590.10
13691,-46144.80
13692,-17065.90
13693,-16517.10
13694,-43297.50
13695,-125406.70
13696,2212.40
13697,-9220.20
13698,1249.60
13699,-1720.50
13700,-18389.90
13701,-15733.10
13702,-19669.80
13703,-8756.40
13704,-696.10
13705,-5175.10
13706,-8296.50
13707,-7259.20
13708,-172374.80
13709,-157141.00
13710,1218.00
13711,-22444.20
13712,1220.60
13713,-8323.50
13714,-1482.10
13715,-21305.70
13716,-26568.80
13717,-5354.60
13718,-8958.70
13719,-20094.70
13720,-749.00
13721,-14775.80
13722,-19279.60
13723,-17111.10
13724,-22353.30
13725,-159619.50
13726,-110462.70
13727,-5109.20
13728,-20349.20
13729,1119.20
13730,-18478.90
13731,-13531.20
13732,-2038.80
13733,-16434.30
13734,558.30
13735,-18851.80
13736,-156640.80
13737,-104955.80
13738,-188682.10
13739,-183747.60
13740,-10865.70
13741,-8869.00
13742,-174042.90
13743,-103857.00
13744,-185356.10
13745,-4641.80
13746,1144.10
13747,-10170.80
13748,-19343.40
13749,-20527.40
13750,-45895.30
13751,2346.60
13752,-18517.40
13753,-711.40
13754,-14171.40
13755,-31269.10
13756,-19224.70
13757,-21246.20
13758,-105956.90
13759,-178333.00
13760,-12175.50
13761,-2758.10
13762,-8070.80
13763,-21299.20
13764,-14610.30
13765,2114.70
13766,-898.10
13767,-21230.00
13768,-12872.80
13769,-16322.90
13770,-184139.30
13771,-9903.10
13772,-36608.20
13773,-13382.20
13774,320.00
13775,1229.80
13776,-13801.80
13777,-178526.90
13778,2110.90
13779,63.90
13780,-28425.90
13781,-10906.80
13782,-10576.40
13783,415.20
13784,-17639.50
13785,-177314.00
13786,-8207.40
13787,-8591.30
13788,-9127.40
13789,-838.30
13790,-13936.40
13791,-12410.90
13792,-16501.70
13793,-11940.00
13794,-17741.90
13795,338.70
13796,1279.40
13797,-169371.70
13798,-24173.10
13799,-13819.70
13800,-170916.30
13801,1201.00
13802,-1668.00
13803,-149310.30
13804,-35135.60
13805,1182.60
13806,-193709.40
13807,-187830.70
13808,2170.30
13809,-7186.60
13810,-17142.80
13811,-188214.40
13812,-19399.80
13813,1193.20
13814,2155.80
13815,-16868.70
13816,-9927.10
13817,-19261.10
13818,-11766.20
13819,-5408.50
13820,-3814.70
13821,-5130.10
13822,-16626.80
13823,-10003.60
13824,417.00
13825,-18188.10
13826,2284.80
13827,307.40
13828,-187151.00
13829,-146461.30
13830,-162403.70
13831,-18130.50
13832,-2706.70
13833,-17339.70
13834,-13679.40
13835,-18849.60
13836,-2613.20
13837,-3566.80
13838,-15631.50
13839,-19672.50
13840,-11950.00
13841,-87093.10
13842,1116.50
13843,-3939.90
13844,-124698.10
13845,-10265.00
13846,-21433.00
13847,-9908.50
13848,-164424.40
13849,-4589.00
13850,-9096.30
13851,-11711.00
13852,-10132.10
13853,-165889.70
13854,-14941.50
13855,-8943.80
13856,-15006.80
13857,-118457.40
13858,-19402.00
13859,-10523.50
13860,-15703.10
13861,-14573.70
13862,-67138.20
13863,-148389.30
13864,-8506.70
13865,-19999.50
13866,-79350.20
13867,-9810.70
13868,-136290.70
13869,-187829.10
13870,-757.00
13871,-96618.90
13872,-19160.90
13873,-12696.30
13874,-112825.90
13875,334.40
13876,-19542.70
13877,-21609.40
13878,-18748.70
13879,-74638.40
13880,-147187.60
13881,-18323.40
13882,-6578.30
13883,-151813.00
13884,-3565.80
13885,-10778.30
13886,802.50
13887,-15464.40
13888,-181950.90
13889,-183543.80
13890,-11673.30
13891,-20065.60
13892,-122868.00
13893,1212.40
13894,-18608.40
13895,72.20
13896,1339.90
13897,2201.90
13898,-114089.20
13899,907.90
13900,-117231.30
13901,-20558.90
13902,-12436.40
13903,2221.10
13904,-15535.40
13905,2110.90
13906,-197394.60
13907,-4192.00
13908,-2274.60
13909,-56674.20
13910,-17584.20
13911,-4493.60
13912,-11930.70
13913,-547.60
13914,-190496.60
13915,-9758.80
13916,-108990.90
13917,-192293.40
13918,-472.10
13919,-19368.50
13920,-9157.60
13921,-14015.30
13922,-9377.10
13923,-179936.70
13924,-152850.40
13925,-18574.50
13926,2380.70
13927,-16641.60
13928,-176058.00
13929,2491.30
13930,-13919.60
13931,-175127.70
13932,-19478.70
13933,-17577.10
13934,-31392.30
13935,-3454.80
13936,-182232.10
13937,-2543.50
13938,-19572.20
13939,-174575.60
13940,-22311.80
13941,-13630.00
13942,-73050.90
13943,-837.80
13944,2133.70
13945,-7510.60
13946,-143069.20
13947,-887.30
13948,-20787.60
13949,-17099.60
13950,-769.40
13951,-13601.50
13952,-18653.60
13953,-15663.20
13954,-14835.80
13955,-194417.20
13956,-17722.70
13957,-7201.20
13958,-132730.90
13959,-645.10
13960,2131.40
13961,-97677.80
13962,-18647.00
13963,-7979.40
13964,-159950.90
13965,-1730.70
13966,-14075.30
13967,1278.20
13968,-187269.50
13969,-13584.40
13970,-20236.70
13971,-20003.30
13972,-17671.30
13973,-18378.20
13974,-13019.10
13975,-18317.90
13976,308.50
13977,-13442.10
13978,-17687.00
13979,-129452.30
13980,1216.60
13981,-187355.40
13982,-6807.30
13983,-1735.70
13984,-14389.10
13985,-10105.60
13986,-27268.90
13987,-19780.80
13988,-80379.80
13989,-6667.20
13990,-109304.80
13991,-16805.20
13992,1323.40
13993,-798.10
13994,-9698.90
13995,2291.00
13996,1354.70
13997,1418.40
13998,-14324.00
13999,-5370.50
14000,-15689.10
14001,-11967.00
14002,-623.70
14003,-738.70
14004,-471.50
14005,-20972.70
14006,-3403.50
14007,-825.30
14008,1281.10
14009,-20572.00
14010,1327.30
14011,-4375.20
14012,1478.60
14013,-61511.80
14014,-15732.10
14015,-18706.60
14016,-11768.30
14017,-19373.60
14018,-20049.70
14019,-18245.30
14020,-18460.30
14021,-146243.30
14022,-8955.90
14023,-18955.10
14024,-110382.40
14025,-110368.00
14026,2250.40
14027,-13894.10
14028,-17399.50
14029,-186902.00
14030,-12771.30
14031,2214.40
14032,-11054.50
14033,-66904.20
14034,914.20
14035,-13332.10
14036,-12370.40
14037,-151219.60
14038,1223.40
14039,-17613.40
14040,-187842.70
14041,-9881.30
14042,-194808.40
14043,-15791.20
14044,-19662.40
14045,1320.80
14046,-17534.20
14047,-113762.80
14048,-18309.50
14049,-3937.40
14050,-15637.00
14051,-26050.60
14052,-180363.90
14053,-41796.10
14054,-8905.60
14055,1834.90
14056,-7991.40
14057,-127636.30
14058,-20109.10
14059,-120500.20
14060,-192838.20
14061,-7678.50
14062,-11965.60
14063,-12214.10
14064,497.70
14065,-138912.50
14066,1160.10
14067,2112.80
14068,-18726.50
14069,-20695.10
14070,-85553.30
14071,-188398.20
14072,-3608.60
14073,448.70
14074,-4651.50
14075,184.80
14076,-57090.00
14077,1288.80
14078,-22348.00
14079,-90305.20
14080,-18892.30
14081,-31455.90
14082,-17170.50
14083,-15416.40
14084,-9160.10
14085,401.10
14086,-191997.30
14087,-18438.80
14088,-19627.40
14089,-114054.90
14090,-179308.80
14091,-14187.70
14092,-3656.70
14093,-18428.10
14094,-191315.80
14095,-21298.60
14096,-167555.30
14097,-5685.40
14098,-18294.60
14099,-20235.60
14100,2235.90
14101,-15750.40
14102,1117.40
14103,-8390.30
14104,-190620.80
14105,-15798.60
14106,-18053.00
14107,-16624.40
14108,-18359.90
14109,-12775.30
14110,-4804.90
14111,-189377.60
14112,-20940.90
14113,187.80
14114,-5611.60
14115,-21348.90
14116,1301.70
14117,-158483.30
14118,-788.10
14119,-10878.60
14120,-156263.70
14121,-15504.80
14122,2000.30
14123,-9621.60
14124,-71878.10
14125,316.70
14126,-19169.20
14127,-179298.30
14128,-14505.40
14129,-15747.40
14130,1066.80
14131,-15385.40
14132,-19170.00
14133,-14436.10
14134,2166.00
14135,-21276.60
14136,-1841.90
14137,-10571.10
14138,-8211.40
14139,-19394.50
14140,-175681.00
14141,-1873.40
14142,349.60
14143,-3176.40
14144,-17715.70
14145,-19272.10
14146,-137947.10
14147,1272.60
14148,-19963.70
14149,-17742.50
14150,1180.90
14151,-19923.80
14152,-180343.80
14153,2218.60
14154,-63226.50
14155,284.60
14156,-15670.80
14157,-8592.50
14158,-119151.40
14159,-12735.10
14160,2271.60
14161,-2710.50
14162,-755.20
14163,-21169.90
14164,1181.10
14165,-14951.90
14166,-1776.00
14167,-18654.00
14168,-11920.70
14169,-19375.40
14170,-19459.00
14171,-1761.20
14172,-6563.80
14173,-21372.50
14174,-3029.80
14175,-34.50
14176,-16439.10
14177,-3352.70
14178,-20628.40
14179,-148274.10
14180,-182894.40
14181,-18610.20
14182,-108010.00
14183,-5657.20
14184,-18261.80
14185,161.50
14186,-164213.10
14187,-181993.80
14188,1961.70
14189,-6067.00
14190,-20061.80
14191,-19563.60
14192,-37398.30
14193,-15801.70
14194,-7433.90
14195,-1420.10
14196,-160093.60
14197,-12798.10
14198,-176391.50
14199,-20172.20
14200,-17383.80
14201,-9708.50
14202,-3120.60
14203,1220.50
14204,547.70
14205,-76191.50
14206,-96446.60
14207,-12673.70
14208,-180342.60
14209,1340.70
14210,-17351.90
14211,-19072.20
14212,-139535.60
14213,-4659.80
14214,-154692.90
14215,-188979.20
14216,-22143.70
14217,-191281.70
14218,364.60
14219,-18537.00
14220,-12613.70
14221,1386.80
14222,1286.20
14223,-189771.30
14224,-703.50
14225,-19410.60
14226,470.50
14227,-15506.10
14228,-16296.10
14229,1145.40
14230,-11057.80
14231,238.20
14232,-9955.80
14233,-71334.10
14234,-20332.80
14235,-13544.00
14236,-21275.90
14237,-18677.70
14238,-19307.40
14239,-11921.00
14240,-19573.10
14241,-137740.50
14242,-21467.60
14243,-146219.90
14244,-107436.10
14245,-20170.30
14246,-18614.20
14247,-1155.00
14248,-808.90
14249,-20931.40
14250,-16716.70
14251,-169681.00
14252,-6960.10
14253,258.70
14254,-1658.90
14255,-112930.40
14256,-19078.20
14257,599.50
14258,-189372.70
14259,-13708.30
14260,-21149.40
14261,-15784.80
14262,-16776.70
14263,-7541.70
14264,-21431.00
14265,1201.40
14266,-4316.40
14267,847.80
14268,-19395.60
14269,-674.20
14270,-1796.30
14271,-162618.10
14272,-14489.70
14273,481.30
14274,-12433.90
14275,-173515.20
14276,-162293.00
14277,-17769.90
14278,2317.90
14279,-17503.80
14280,-3512.00
14281,-16433.20
14282,-175855.00
14283,-17729.20
14284,-184088.20
14285,-61217.30
14286,-19619.70
14287,-2662.90
14288,-10973.10
14289,-12340.90
14290,-17394.20
14291,-6282.70
14292,-10263.00
14293,-16325.30
14294,-193190.60
14295,-14897.40
14296,1280.50
14297,-172755.40
14298,2401.10
14299,-188582.30
14300,-170589.30
14301,-9892.10
14302,-189633.00
14303,-154836.80
14304,-162063.20
14305,-14098.20
14306,-16334.40
14307,-19163.60
14308,-11827.70
14309,1345.00
14310,-165365.00
14311,-66982.80
14312,-762.50
14313,-107977.00
14314,-14510.90
14315,-15647.70
14316,-22171.50
14317,-187984.60
14318,-946.70
14319,-129659.30
14320,-193924.70
14321,-11942.10
14322,-16673.30
14323,-10857.80
14324,-122148.10
14325,-15742.80
14326,-32329.80
14327,-6585.20
14328,-105184.30
14329,-6896.10
14330,-21325.60
14331,-176378.90
14332,-895.00
14333,-139730.30
14334,-6392.00
14335,-4646.60
14336,215.80
14337,-8802.10
14338,-17489.30
14339,1081.70
14340,-639.40
14341,-20974.80
14342,-103763.90
14343,-12549.10
14344,-17124.00
14345,-131786.60
14346,-11962.90
14347,187.40
14348,-181714.30
14349,-174262.10
14350,-151885.70
14351,-191606.00
14352,2175.60
14353,-4700.50
14354,-10584.90
14355,-2661.00
14356,1268.20
14357,-21292.30
14358,-139002.60
14359,1507.30
14360,-11652.50
14361,112.00
14362,-66823.20
14363,-20569.90
14364,-107104.70
14365,-17665.90
14366,-858.40
14367,-14852.20
14368,1786.70
14369,-38692.80
14370,-12552.50
14371,-8252.90
14372,-64148.40
14373,1486.40
14374,-3442.70
14375,-19322.00
14376,1244.30
14377,2370.70
14378,-11356.70
14379,-129236.80
14380,-144789.90
14381,-43854.20
14382,-189543.50
14383,-19237.90
14384,-10812.70
14385,-12809.50
14386,-18249.90
14387,-189458.70
14388,-19519.10
14389,-186316.50
14390,-22277.50
14391,-147487.50
14392,-144643.50
14393,-17723.60
14394,1159.00
14395,-177566.30
14396,-18543.70
14397,-15172.80
14398,1189.90
14399,-18282.50
14400,-190252.80
14401,-187155.90
14402,-20285.30
14403,254.50
14404,-21156.60
14405,-17313.90
14406,1359.50
14407,-54565.40
14408,-185781.10
14409,-23418.60
14410,-13078.70
14411,-21030.40
14412,-144761.90
14413,-157029.20
14414,1239.80
14415,1205.50
14416,-124379.20
14417,-182276.80
14418,-107924.50
14419,-167695.30
14420,-12047.60
14421,-1666.40
14422,-68838.80
14423,-11113.00
14424,1604.10
14425,-10987.00
14426,-14926.10
14427,-186763.80
14428,-158751.90
14429,-34517.40
14430,-1114.40
14431,2092.60
14432,-15650.70
14433,-11823.10
14434,-147870.30
14435,350.20
14436,-15985.00
14437,266.70
14438,-13858.40
14439,-17535.10
14440,-5565.70
14441,-12832.20
14442,-84812.10
14443,-10598.40
14444,-5420.30
14445,-45040.50
14446,-193134.50
14447,-15475.90
14448,1007.20
14449,-10775.90
14450,-11743.10
14451,-14792.80
14452,-9364.10
14453,-706.70
14454,-44553.40
14455,-12707.80
14456,-1655.70
14457,-1892.10
14458,-731.20
14459,-84987.30
14460,-18956.80
14461,-177745.60
14462,-3358.70
14463,-186756.70
14464,-6293.10
14465,-18289.10
14466,-6527.30
14467,2563.60
14468,-9277.90
14469,-3685.70
14470,177.00
14471,-11561.70
14472,-3397.30
14473,-5460.10
14474,-14574.50
14475,-11805.40
14476,-11966.00
14477,-2731.40
14478,-5429.80
14479,-1961.10
14480,-1629.70
14481,-21309.70
14482,-19303.40
14483,-133657.00
14484,-55066.10
14485,1282.50
14486,-3531.40
14487,-15131.40
14488,-22423.60
14489,-165438.10
14490,635.30
14491,-18401.20
14492,-23276.90
14493,-73836.80
14494,-159.50
14495,-20978.60
14496,-15289.90
14497,-163043.80
14498,-7522.00
14499,-70983.70
14500,-154465.40
14501,-11147.70
14502,-1589.70
14503,-20157.40
14504,-170184.80
14505,-20663.60
14506,-3260.50
14507,-3541.70
14508,-20139.70
14509,-186351.70
14510,-20519.60
14511,-143193.00
14512,-23265.40
14513,-18466.50
14514,1128.90
14515,-191515.90
14516,-14869.50
14517,-184763.40
14518,-110742.30
14519,-11758.40
14520,-13697.30
14521,1507.00
14522,-13754.20
14523,-14855.90
14524,-18439.20
14525,-16356.60
14526,1249.70
14527,-153245.40
14528,-24496.30
14529,-13928.60
14530,2114.20
14531,343.00
14532,-19423.10
14533,-19552.90
14534,-18665.80
14535,-14915.20
14536,-152176.30
14537,-12173.50
14538,-19585.40
14539,-168917.10
14540,-12067.50
14541,-60490.00
14542,-156966.50
14543,-22019.50
14544,-14592.00
14545,-171270.40
14546,203.70
14547,-16669.40
14548,-17561.20
14549,-16642.20
14550,-1705.20
14551,-8269.60
14552,-17305.40
14553,239.50
14554,-59372.20
14555,-19581.40
14556,-7935.10
14557,-1815.10
14558,-18675.90
14559,-113057.90
14560,-99142.10
14561,-12869.00
14562,-4454.10
14563,-10081.70
14564,-45853.00
14565,-79565.60
14566,-1945.90
14567,-9297.60
14568,-17843.20
14569,-114111.10
14570,329.30
14571,-190897.50
14572,-134903.20
14573,-17731.20
14574,-26644.40
14575,-11121.80
14576,-64125.50
14577,-22324.60
14578,-74570.20
14579,-20437.00
14580,-7245.60
14581,-18857.60
14582,-11743.00
14583,1188.50
14584,-22463.80
14585,2211.90
14586,-3396.80
14587,-145420.10
14588,-17564.30
14589,-5269.70
14590,-1667.60
14591,-164938.60
14592,-86561.30
14593,301.60
14594,-1750.00
14595,-816.80
14596,-6331.60
14597,-185422.50
14598,-13822.00
14599,-10670.60
14600,-13854.80
14601,-91031.20
14602,-193419.90
14603,-97844.50
14604,-157202.60
14605,-145671.90
14606,-408.00
14607,-174590.70
14608,-4298.20
14609,-11064.60
14610,-21344.00
14611,2217.90
14612,-148244.20
14613,-167242.20
14614,-3787.90
14615,-9153.90
14616,-155630.40
14617,-180339.00
14618,-18028.00
14619,-6978.00
14620,2134.60
14621,2243.80
14622,-18536.90
14623,-2554.80
14624,-175353.40
14625,-4772.30
14626,-6993.50
14627,-114512.30
14628,-5310.60
14629,-10186.20
14630,-15766.90
14631,-12594.10
14632,951.90
14633,-8205.10
14634,-1570.60
14635,-3831.40
14636,-10459.20
14637,-11028.20
14638,-8252.10
14639,-132454.20
14640,-22204.30
14641,-9340.80
14642,321.70
14643,-10095.40
14644,-167224.20
14645,-23183.30
14646,-7130.10
14647,-14350.80
14648,-20484.70
14649,-12754.20
14650,-150498.20
14651,-5213.60
14652,-3519.50
14653,2247.30
14654,-125667.80
14655,1298.10
14656,-53438.80
14657,2357.70
14658,-163760.20
14659,-2302.60
14660,-19709.50
14661,-37125.40
14662,1140.30
14663,-1354.80
14664,-21051.50
14665,-18559.20
14666,-2731.80
14667,-45724.20
14668,-57403.40
14669,-13832.50
14670,2167.30
14671,-129515.00
14672,-20501.70
14673,-2670.00
14674,-14780.90
14675,-165376.60
14676,-140463.20
14677,-10037.70
14678,1169.20
14679,-121469.70
14680,281.20
14681,-16674.60
14682,-1736.30
14683,-20053.70
14684,-8796.70
14685,1256.20
14686,-18055.80
14687,-121906.50
14688,2188.00
14689,-182996.40
14690,-17703.80
14691,-7559.60
14692,-17568.70
14693,-22184.40
14694,-29349.10
14695,-2713.40
14696,-708.10
14697,-195995.20
14698,-187980.10
14699,-12884.00
14700,-19092.80
14701,-23998.00
14702,-27467.50
14703,-3300.10
14704,-17658.20
14705,-15272.00
14706,-147365.40
14707,-5198.30
14708,-82402.90
14709,-10084.50
14710,-18184.90
14711,-21298.30
14712,-151372.00
14713,-19641.20
14714,-2377.90
14715,-18610.90
14716,-120747.80
14717,377.80
14718,-94560.80
14719,-16937.60
14720,-8711.90
14721,-2233.70
14722,-133494.70
14723,-131115.80
14724,-7106.40
14725,-13885.00
14726,-11790.30
14727,304.10
14728,-2493.40
14729,1155.00
14730,-150520.80
14731,-2614.60
14732,-4683.30
14733,-19594.80
14734,-8665.00
14735,-2872.40
14736,-3374.40
14737,-169360.50
14738,-22189.80
14739,-13276.40
14740,-21143.90
14741,-22015.00
14742,-2645.40
14743,-1489.90
14744,-8945.70
14745,-18395.30
14746,2213.30
14747,-14860.30
14748,-475.80
14749,-12904.90
14750,-2028.80
14751,2120.30
14752,-16526.70
14753,-10110.60
14754,-898.50
14755,-9110.70
14756,-173258.80
14757,-17771.10
14758,-4311.20
14759,-11086.70
14760,-4310.30
14761,-3591.10
14762,-2819.40
14763,-89667.90
14764,-15559.50
14765,-137711.80
14766,2327.60
14767,-21246.30
14768,-110011.10
14769,-13032.00
14770,2296.20
14771,-183394.10
14772,-7197.20
14773,-6501.90
14774,2160.70
14775,-2274.90
14776,-27262.30
14777,-5063.60
14778,-11796.40
14779,-54238.90
14780,-823.20
14781,-123501.20
14782,-14568.10
14783,-13674.60
14784,-171355.80
14785,-526.70
14786,-20562.00
14787,-15690.40
14788,-4563.80
14789,-152583.30
14790,-10126.80
14791,-16785.10
14792,-2774.60
14793,-19982.60
14794,-151761.80
14795,-136921.20
14796,-1627.20
14797,1213.90
14798,-11345.00
14799,-16529.60
14800,-15670.80
14801,-18582.40
14802,-19420.60
14803,-130425.80
14804,260.50
14805,-2812.20
14806,2275.80
14807,-19520.50
14808,1187.90
14809,-14709.40
14810,-16662.00
14811,-7100.80
14812,-3778.70
14813,-31477.00
14814,-10084.20
14815,-161931.40
14816,-1715.70
14817,-19672.00
14818,-21202.30
14819,-130237.40
14820,-103042.60
14821,-19381.40
14822,-182163.30
14823,-4734.60
14824,2184.50
14825,858.20
14826,-405.90
14827,-79084.60
14828,-20644.60
14829,-12032.10
14830,-88319.40
14831,-17578.50
14832,-17539.50
14833,-21405.50
14834,-121844.90
14835,-11000.60
14836,-14740.70
14837,-167564.60
14838,-177601.90
14839,-17992.10
14840,-189583.50
14841,-9987.80
14842,-18399.90
14843,-16343.80
14844,-436.50
14845,-10317.50
14846,-4302.00
14847,-1202.60
14848,-164506.60
14849,-3628.80
14850,-180165.40
14851,-8071.60
14852,2315.80
14853,-18457.40
14854,-18083.60
14855,231.40
14856,-2894.10
